18059266#0:0.000000,1:0.000000,2:0.000000,3:0.696060,4:0.032815,5:0.000159,6:0.000000,7:0.000159,8:0.000159,9:0.000000,10:0.000000,11:0.000159,12:0.000000,13:0.027581,14:0.000000,15:0.000000,16:0.000000,17:0.000000,18:0.000000,19:0.000159,20:0.000159,21:0.021547,22:0.000000,23:0.000184,24:0.000000,25:0.000000,26:0.000159,27:0.000159,28:0.000159,29:0.000159
21479976#0:0.094901,1:0.000096,2:0.007549,3:0.003819,4:0.048592,5:0.015852,6:0.000096,7:0.000000,8:0.000096,9:0.000096,10:0.000000,11:0.000000,12:0.018271,13:0.125283,14:0.000000,15:0.000096,16:0.000096,17:0.000096,18:0.076153,19:0.000096,20:-0.006049,21:0.211288,22:0.298581,23:0.000000,24:0.000096,25:0.000096,26:0.000000,27:0.000096,28:0.000096,29:0.020775
12142121#0:0.131599,1:0.000000,2:0.000000,3:0.000148,4:0.000000,5:0.000000,6:0.000000,7:0.143490,8:0.000000,9:0.000000,10:0.351628,11:0.000000,12:0.000000,13:0.038564,14:0.000000,15:0.000000,16:0.028805,17:0.000000,18:0.000000,19:0.000000,20:0.039662,21:0.000148,22:0.024684,23:0.000000,24:0.000000,25:0.000000,26:0.000148,27:0.000148,28:0.000000,29:0.043031
29275692#0:0.000107,1:0.000000,2:0.000000,3:0.000000,4:0.028706,5:0.000000,6:0.000000,7:0.000000,8:0.088968,9:0.000000,10:0.000000,11:0.142359,12:0.000109,13:0.000000,14:0.000000,15:0.000000,16:0.000000,17:0.000107,18:0.000109,19:0.087252,20:0.000000,21:0.000000,22:0.000000,23:0.000000,24:0.000109,25:0.000000,26:0.000000,27:0.000080,28:0.000109,29:0.096033
19968558#0:0.000000,1:0.000189,2:0.000189,3:0.000189,4:0.000000,5:0.000189,6:0.000189,7:0.000000,8:0.788015,9:0.000000,10:0.000189,11:0.000000,12:0.000000,13:-0.005186,14:0.000189,15:0.028594,16:0.000189,17:0.000000,18:0.000189,19:0.000000,20:0.000189,21:0.000189,22:0.000189,23:0.081677,24:0.000189,25:0.000000,26:0.000000,27:0.000189,28:0.000189,29:0.000189
9856565#0:0.016825,1:0.000000,2:0.000000,3:0.000000,4:0.000000,5:0.000146,6:0.031783,7:0.000146,8:0.000146,9:0.000000,10:0.370013,11:0.000146,12:0.000000,13:0.398944,14:0.009999,15:0.000146,16:0.011405,17:0.025711,18:0.000000,19:0.000000,20:0.000000,21:0.000146,22:-0.001032,23:0.000146,24:0.062660,25:0.000146,26:0.000000,27:0.000000,28:0.000146,29:0.000000
30578100#0:0.141691,1:0.000098,2:0.000098,3:0.000098,4:0.000098,5:0.000098,6:0.000098,7:0.000098,8:0.000098,9:0.000098,10:0.000098,11:0.000098,12:0.000098,13:0.067945,14:0.413078,15:0.000098,16:0.000098,17:0.000098,18:0.000098,19:0.000098,20:0.000098,21:0.000098,22:0.236087,23:0.000098,24:0.070895,25:0.000098,26:0.000098,27:0.000098,28:0.000098,29:0.067945
54069514#0:0.000000,1:0.000000,2:0.000000,3:0.000141,4:0.002588,5:0.000141,6:0.000000,7:0.393842,8:0.000000,9:0.000000,10:0.000141,11:0.000000,12:0.000141,13:0.000000,14:0.017985,15:0.061157,16:0.172928,17:0.000000,18:0.000141,19:0.000141,20:0.000141,21:0.000000,22:0.000000,23:0.045033,24:0.000000,25:0.121486,26:0.000000,27:0.000000,28:0.000000,29:0.000000
5584959#0:0.054025,1:0.039574,2:0.000192,3:0.000000,4:0.004173,5:0.000000,6:0.000192,7:0.000000,8:0.000000,9:0.000192,10:0.000000,11:0.000000,12:0.000192,13:0.000000,14:0.000192,15:0.000192,16:0.247218,17:0.000192,18:0.115859,19:0.000192,20:0.000000,21:0.000000,22:0.039011,23:0.254147,24:0.000000,25:0.000000,26:0.000192,27:0.000000,28:0.000192,29:0.017788
43041861#0:0.037279,1:0.000270,2:0.000000,3:0.000270,4:0.000439,5:0.099805,6:0.000000,7:0.000270,8:0.000221,9:0.000000,10:0.000221,11:0.000221,12:0.000473,13:0.000221,14:0.000000,15:0.000000,16:0.000221,17:0.000000,18:0.000000,19:0.000270,20:0.000270,21:0.000000,22:0.000270,23:0.000000,24:0.000221,25:0.000000,26:0.000221,27:0.000000,28:0.291051,29:0.000270
10432583#0:0.000148,1:0.000145,2:0.000145,3:0.000000,4:0.000000,5:0.000000,6:0.000000,7:0.055365,8:0.729037,9:0.000000,10:0.158589,11:0.000000,12:0.000000,13:0.000145,14:0.000000,15:0.032200,16:0.000105,17:0.000000,18:0.000000,19:0.000145,20:0.000145,21:0.000086,22:0.000148,23:0.000145,24:0.000070,25:0.000145,26:0.000000,27:0.000145,28:0.000000,29:0.000000
3719754#0:0.130045,1:0.000000,2:0.000000,3:0.000000,4:0.000000,5:0.000000,6:0.000000,7:0.000000,8:0.000000,9:0.000000,10:0.155032,11:0.000000,12:0.000000,13:0.000000,14:0.055006,15:0.000759,16:0.000000,17:0.000330,18:0.000000,19:0.000000,20:0.029682,21:0.000000,22:0.112792,23:0.000000,24:0.000000,25:0.000000,26:0.000000,27:0.000000,28:0.000000,29:0.055795
37572174#0:0.096991,1:0.000186,2:0.000186,3:0.237668,4:0.070471,5:0.000000,6:0.000000,7:0.000000,8:0.000186,9:0.000186,10:0.110693,11:0.000000,12:0.000000,13:0.000000,14:0.000000,15:0.000000,16:0.000000,17:0.000000,18:0.000000,19:0.000000,20:0.000000,21:0.000000,22:0.000000,23:0.000000,24:0.000000,25:0.003795,26:0.000000,27:0.000000,28:0.000186,29:0.029524
52347150#0:0.000192,1:0.000089,2:0.000192,3:0.000089,4:0.000134,5:0.000192,6:0.000192,7:0.000192,8:0.000192,9:0.000192,10:0.994508,11:0.000192,12:0.002451,13:0.051999,14:0.000089,15:0.000089,16:0.000192,17:0.000189,18:0.000089,19:0.000089,20:0.000192,21:-0.000387,22:0.000192,23:0.000192,24:0.001245,25:0.000192,26:0.000192,27:0.000192,28:0.000192,29:0.000192
29442135#0:0.071436,1:0.000000,2:0.000117,3:0.000000,4:0.000000,5:0.000117,6:0.000117,7:0.742089,8:0.000117,9:0.000117,10:0.002606,11:0.000000,12:0.000117,13:0.000000,14:0.000117,15:0.000000,16:0.000000,17:0.000000,18:0.000000,19:0.000117,20:0.000000,21:0.000000,22:0.063258,23:0.000000,24:0.004382,25:0.019734,26:0.000117,27:0.000117,28:0.000117,29:0.000000
53593182#0:0.000152,1:0.000000,2:0.000000,3:0.000000,4:0.007134,5:0.000000,6:0.000000,7:0.000000,8:0.000123,9:0.000000,10:0.135226,11:0.000000,12:0.000000,13:0.000000,14:0.000000,15:0.000000,16:0.218425,17:0.000253,18:0.000000,19:0.000000,20:0.000123,21:0.000000,22:0.229319,23:0.026659,24:0.000000,25:0.000000,26:0.000000,27:0.000123,28:0.000123,29:0.080590
10984293#0:0.004590,1:0.000238,2:0.000238,3:0.005309,4:0.000238,5:0.000238,6:0.000238,7:0.000238,8:0.006028,9:0.000253,10:0.000238,11:0.000238,12:0.000238,13:0.000253,14:0.006747,15:0.000238,16:0.000120,17:0.049667,18:0.000238,19:0.000238,20:0.000238,21:0.000120,22:0.000238,23:0.803283,24:0.000238,25:0.000238,26:0.000253,27:0.189646,28:0.006747,29:0.000238
25598568#0:0.066761,1:0.000214,2:0.000214,3:0.000214,4:0.000214,5:0.000214,6:0.000000,7:0.000214,8:0.000214,9:0.681268,10:0.000214,11:0.009871,12:0.000214,13:0.000214,14:0.000000,15:0.000000,16:0.000214,17:0.114757,18:0.000214,19:0.016903,20:0.000000,21:0.000214,22:0.000214,23:0.011612,24:0.000214,25:0.000000,26:0.000214,27:0.000214,28:0.000214,29:0.000000
3474539#0:0.001769,1:0.001197,2:0.000000,3:0.001197,4:0.038759,5:0.001197,6:0.001197,7:0.001197,8:0.000000,9:0.001197,10:0.001197,11:0.244778,12:0.000000,13:0.000163,14:0.000000,15:0.001197,16:0.000000,17:0.002624,18:0.001197,19:0.000000,20:0.000000,21:0.000000,22:0.163501,23:0.001197,24:0.001197,25:0.001197,26:0.001197,27:0.000000,28:0.098929,29:0.000000
35314284#0:0.086130,1:0.000000,2:0.000000,3:0.000128,4:0.000000,5:0.223657,6:0.000000,7:0.000000,8:0.000000,9:0.042221,10:0.478466,11:0.029305,12:0.000128,13:0.000000,14:0.044904,15:0.000321,16:0.000000,17:0.021703,18:0.000000,19:0.000128,20:0.000000,21:0.003116,22:0.000000,23:0.000128,24:0.000000,25:0.000000,26:0.000128,27:0.000128,28:0.000128,29:0.004102
36401262#0:0.147427,1:0.000184,2:0.000184,3:0.000184,4:0.000000,5:0.000184,6:0.000184,7:0.000000,8:0.000184,9:0.000000,10:0.103063,11:0.031063,12:0.000000,13:0.000000,14:0.000184,15:0.000000,16:0.000184,17:0.013787,18:0.219244,19:0.000184,20:0.000000,21:0.000000,22:0.122121,23:0.033276,24:0.000000,25:0.110671,26:0.000184,27:0.000184,28:0.000184,29:0.094860
4739697#0:0.079685,1:0.000000,2:0.000165,3:0.000000,4:0.000165,5:0.000000,6:0.000000,7:0.000000,8:0.000165,9:0.029681,10:0.051751,11:0.000165,12:0.000165,13:0.000000,14:0.581485,15:0.000000,16:0.000165,17:0.000000,18:0.000165,19:0.000165,20:0.000000,21:0.070238,22:0.000000,23:0.000000,24:0.000000,25:0.000000,26:0.000165,27:0.000000,28:0.000165,29:0.049502
11935860#0:0.080907,1:0.119894,2:0.000000,3:0.000234,4:0.000000,5:0.000234,6:0.000000,7:0.000000,8:0.000234,9:0.000000,10:0.115181,11:-0.011714,12:0.000000,13:0.054492,14:0.000000,15:0.092679,16:0.021194,17:0.089812,18:0.000000,19:0.000234,20:0.000000,21:0.030574,22:0.054304,23:0.000528,24:0.000000,25:0.009236,26:0.000000,27:0.000000,28:0.000000,29:0.082753
47744629#0:0.088318,1:0.000140,2:0.000140,3:0.000000,4:0.000000,5:0.000000,6:0.163429,7:0.054818,8:0.035001,9:0.000140,10:0.008575,11:0.000000,12:0.000140,13:0.000000,14:0.000000,15:0.000140,16:0.000000,17:0.000000,18:0.000000,19:0.000000,20:0.000000,21:0.000000,22:0.000000,23:0.000000,24:0.000045,25:0.000140,26:0.000000,27:0.325243,28:0.000140,29:0.000000
3843702#0:0.894311,1:0.000000,2:0.000121,3:0.000000,4:0.000000,5:0.000000,6:0.000000,7:0.000080,8:0.000121,9:0.000000,10:0.028810,11:0.024903,12:0.000121,13:0.000000,14:0.000000,15:0.001931,16:0.000000,17:0.032277,18:0.000000,19:0.000000,20:0.000000,21:0.000000,22:0.024581,23:0.000121,24:0.000000,25:0.092367,26:0.000000,27:0.000121,28:0.004149,29:0.072196
32219259#0:0.072220,1:0.163777,2:0.000188,3:0.000000,4:0.000000,5:0.000188,6:0.000188,7:0.000000,8:0.000000,9:0.000188,10:0.071010,11:0.000000,12:0.035340,13:0.000000,14:0.000000,15:0.169778,16:0.030256,17:0.000188,18:0.000000,19:0.000354,20:0.000000,21:0.000188,22:0.000188,23:0.000000,24:0.000378,25:0.000000,26:0.323083,27:0.000188,28:0.000188,29:0.000188
39228534#0:0.045889,1:0.000000,2:0.000168,3:0.000000,4:0.000000,5:0.000000,6:0.004285,7:0.000000,8:0.164158,9:0.000000,10:0.000000,11:0.025119,12:0.017616,13:0.000000,14:0.000168,15:0.000000,16:0.000000,17:0.000000,18:0.000000,19:0.000000,20:0.000000,21:0.000168,22:0.000168,23:0.286970,24:0.000168,25:0.000168,26:0.000000,27:0.000000,28:0.000171,29:0.000168
52742787#0:0.009386,1:0.000086,2:0.000086,3:0.001445,4:0.000000,5:0.000202,6:0.000000,7:0.052622,8:0.000086,9:0.000000,10:0.043435,11:0.000086,12:0.000086,13:0.000086,14:0.000000,15:0.000000,16:0.000086,17:0.000000,18:0.000086,19:0.000000,20:0.000086,21:0.000000,22:0.000086,23:0.000000,24:0.000000,25:0.000000,26:0.000000,27:0.000000,28:0.815257,29:0.000000
50402070#0:0.024175,1:0.016596,2:0.000181,3:0.000000,4:0.000000,5:0.000181,6:0.000181,7:0.000181,8:0.241268,9:0.000000,10:0.000181,11:0.023002,12:0.183108,13:0.000000,14:0.000000,15:0.000000,16:0.000000,17:0.000000,18:0.000000,19:0.000000,20:0.000181,21:0.000181,22:0.000000,23:0.219770,24:0.000000,25:0.000000,26:0.025378,27:0.082410,28:0.000000,29:0.000181
51424908#0:0.023181,1:0.000180,2:0.000180,3:0.000180,4:0.000000,5:0.000180,6:0.022867,7:0.000000,8:0.000180,9:0.000180,10:0.048257,11:0.000000,12:0.000000,13:0.000000,14:0.032924,15:0.000000,16:0.036293,17:0.000265,18:0.000000,19:0.000180,20:0.000000,21:0.113525,22:0.168725,23:0.000000,24:0.000180,25:0.000180,26:0.000190,27:0.001414,28:0.000000,29:0.000000
5879437#0:0.000000,1:0.000000,2:0.000000,3:0.000000,4:0.000000,5:0.000000,6:0.000221,7:0.000000,8:0.000000,9:0.000000,10:0.000000,11:0.000000,12:0.000221,13:0.000000,14:0.000000,15:0.000000,16:0.000221,17:0.000000,18:0.000000,19:0.000221,20:0.000221,21:0.000000,22:0.000000,23:0.000000,24:0.057556,25:0.000000,26:0.000221,27:0.000000,28:0.000000,29:0.000221
52998286#0:0.000000,1:0.000179,2:0.000147,3:0.000147,4:0.000000,5:0.000147,6:0.027409,7:0.000147,8:0.000000,9:0.000000,10:0.010932,11:0.000179,12:0.000147,13:0.000147,14:0.065770,15:0.000147,16:0.000147,17:0.000147,18:0.000147,19:0.687460,20:0.000147,21:0.000179,22:0.015404,23:0.000113,24:0.000179,25:0.000179,26:0.000147,27:0.033567,28:0.000147,29:0.016308
16611987#0:0.000000,1:0.000200,2:0.000200,3:0.000000,4:0.000000,5:0.000000,6:0.000200,7:0.000189,8:0.000200,9:0.000200,10:0.000000,11:0.000200,12:0.000200,13:0.000000,14:0.000000,15:0.030902,16:0.000200,17:0.000189,18:0.000000,19:0.000200,20:0.000000,21:0.000000,22:0.000200,23:0.000200,24:0.000000,25:0.000200,26:0.000000,27:0.000000,28:0.000200,29:0.000078
51162378#0:0.031073,1:0.000148,2:0.000000,3:0.000000,4:0.000000,5:0.230125,6:0.000000,7:0.000000,8:0.000000,9:0.029482,10:0.385604,11:0.037093,12:0.000000,13:0.000000,14:-0.003201,15:0.000000,16:0.000148,17:0.000000,18:0.000000,19:0.000000,20:0.000000,21:0.000000,22:0.000148,23:0.000000,24:0.000000,25:0.000000,26:0.000148,27:0.000000,28:0.000148,29:0.000000
2223261#0:0.059504,1:0.000142,2:0.000000,3:0.000000,4:0.000000,5:0.000000,6:0.000000,7:0.000000,8:0.000000,9:0.000000,10:0.063789,11:0.000000,12:0.000000,13:0.000142,14:0.203342,15:0.000000,16:0.000000,17:0.000142,18:0.030423,19:0.000000,20:0.000000,21:0.000000,22:0.147266,23:0.000000,24:0.000000,25:0.135547,26:0.000000,27:0.000142,28:0.000000,29:0.000000
56693406#0:0.025517,1:0.058202,2:0.000000,3:0.000000,4:0.000000,5:0.373203,6:0.073778,7:0.000000,8:0.000381,9:0.000000,10:0.141544,11:0.000000,12:0.005702,13:0.000000,14:0.000487,15:0.000000,16:0.126335,17:0.033630,18:0.000000,19:0.000381,20:0.000381,21:0.000000,22:0.037776,23:0.000000,24:0.000381,25:0.000381,26:0.000000,27:0.000381,28:0.000381,29:0.000000
56790690#0:0.000000,1:0.000111,2:0.000111,3:0.000000,4:0.000000,5:0.000000,6:0.000114,7:0.000000,8:0.000111,9:0.000111,10:0.276470,11:0.000000,12:0.000000,13:0.000000,14:0.000111,15:0.000111,16:0.004169,17:0.000000,18:0.000111,19:0.000000,20:0.000000,21:0.000111,22:0.000111,23:0.000111,24:0.000111,25:0.000111,26:0.630303,27:0.000000,28:0.000000,29:0.000000
54704807#0:0.023497,1:0.000000,2:0.000344,3:0.000083,4:0.000140,5:0.000061,6:0.000000,7:0.015755,8:0.000000,9:0.000000,10:0.514955,11:0.000140,12:0.000140,13:0.000140,14:0.000000,15:0.000000,16:0.000000,17:0.000000,18:0.000000,19:0.000140,20:0.000000,21:0.000140,22:-0.007333,23:0.000000,24:0.000140,25:0.052551,26:0.000000,27:0.000061,28:0.000000,29:0.000000
8322216#0:0.051615,1:0.000162,2:0.000162,3:0.000000,4:0.000000,5:0.000000,6:0.000000,7:0.000162,8:0.000162,9:0.094208,10:0.000162,11:0.416438,12:0.000000,13:0.000000,14:0.139851,15:0.000162,16:0.000162,17:0.000000,18:0.000000,19:0.000162,20:0.000162,21:0.000162,22:0.000000,23:0.000186,24:0.000000,25:0.029189,26:0.000000,27:0.000000,28:0.000000,29:0.000000
10375578#0:0.059428,1:0.012749,2:0.000183,3:0.000183,4:0.000000,5:0.000000,6:0.099066,7:0.368503,8:0.006682,9:0.000920,10:0.321026,11:0.000000,12:0.000000,13:0.000067,14:0.000183,15:0.000000,16:0.000183,17:0.000000,18:0.000000,19:0.000183,20:0.000000,21:0.000183,22:0.000000,23:0.000000,24:0.000183,25:0.000183,26:0.000183,27:0.000903,28:0.000000,29:0.000439
34215597#0:0.126200,1:0.000068,2:0.000000,3:0.000000,4:0.000000,5:0.000068,6:0.000000,7:0.000000,8:0.000138,9:0.000138,10:0.146812,11:0.000000,12:0.000000,13:-0.000003,14:0.000332,15:-0.028574,16:0.000145,17:0.000145,18:0.000138,19:0.000138,20:0.000000,21:0.000000,22:0.989025,23:0.000000,24:0.000138,25:0.000000,26:0.000138,27:0.000000,28:0.000000,29:0.000145
21034671#0:0.119215,1:0.000000,2:0.000000,3:0.000000,4:0.000000,5:0.000144,6:0.000000,7:0.000000,8:0.000144,9:0.000000,10:0.069598,11:0.022377,12:0.103111,13:0.000088,14:0.000000,15:0.000344,16:0.000144,17:0.133984,18:0.008362,19:0.000000,20:0.000000,21:0.000000,22:-0.001720,23:0.000000,24:0.000144,25:0.479383,26:0.000000,27:0.000000,28:0.000074,29:0.000000
13029555#0:0.153627,1:0.000000,2:0.000000,3:0.000000,4:0.000000,5:0.001290,6:0.001486,7:0.068228,8:0.000151,9:0.000000,10:0.199345,11:0.000000,12:0.000000,13:0.000151,14:0.000151,15:0.000000,16:0.000000,17:0.000000,18:0.288358,19:0.000151,20:0.034389,21:0.000142,22:0.104118,23:0.004037,24:0.000000,25:0.085540,26:0.000000,27:0.000151,28:0.000151,29:0.000000
56726709#0:0.023167,1:0.000265,2:0.000265,3:0.000265,4:0.000000,5:0.025705,6:0.704329,7:0.055579,8:0.009126,9:0.000265,10:0.000265,11:0.000000,12:0.000000,13:0.000000,14:0.000000,15:0.000265,16:0.000000,17:0.000265,18:0.000265,19:0.000000,20:0.000000,21:0.000000,22:0.077015,23:0.000000,24:0.000265,25:0.000000,26:0.000000,27:0.000000,28:0.000265,29:0.000000
14686902#0:0.055114,1:0.000159,2:0.000000,3:0.000000,4:0.003496,5:0.000000,6:0.000771,7:0.404803,8:0.000159,9:0.000159,10:0.000000,11:0.023598,12:0.000159,13:0.065975,14:0.000159,15:0.000000,16:0.000000,17:0.000077,18:0.066904,19:0.000363,20:0.000000,21:0.000159,22:0.040368,23:0.000000,24:0.022611,25:0.000000,26:0.000159,27:0.000000,28:0.000159,29:0.118679
52287159#0:0.115341,1:0.000000,2:0.000000,3:0.000000,4:0.000000,5:0.000000,6:0.000000,7:0.000000,8:0.000187,9:0.000000,10:0.000000,11:0.000000,12:0.000000,13:0.094344,14:0.079872,15:0.000000,16:0.000170,17:0.000000,18:0.309176,19:0.000000,20:0.036063,21:0.000000,22:0.226240,23:0.000000,24:0.000000,25:0.000000,26:0.000000,27:0.000187,28:0.000000,29:0.048698
52042425#0:0.000191,1:0.615756,2:0.000191,3:0.000191,4:0.000191,5:0.000000,6:0.000000,7:0.000191,8:0.000191,9:0.000191,10:0.000191,11:0.000191,12:0.000191,13:0.000090,14:0.000191,15:0.000000,16:0.108471,17:0.000000,18:0.000191,19:0.000191,20:0.000090,21:0.017862,22:0.090462,23:0.000191,24:0.000191,25:0.000191,26:0.000000,27:0.000191,28:0.000191,29:0.000000
52076733#0:0.088778,1:0.000000,2:0.000097,3:0.009838,4:0.000000,5:0.379091,6:0.000000,7:0.038284,8:0.000000,9:0.000097,10:0.143221,11:0.000513,12:0.000000,13:0.000000,14:0.000000,15:0.000097,16:0.146781,17:0.000000,18:0.000000,19:0.000000,20:0.000000,21:0.000097,22:0.104212,23:0.000000,24:0.000000,25:0.000000,26:0.000000,27:0.000000,28:0.000000,29:0.000000
56241342#0:0.173512,1:0.000000,2:0.000108,3:0.000000,4:0.000000,5:0.161684,6:0.000725,7:0.025096,8:0.000000,9:0.004658,10:0.099112,11:0.000000,12:0.000000,13:0.000000,14:0.152589,15:0.000000,16:0.000000,17:0.051362,18:0.000000,19:0.024949,20:0.000108,21:0.000000,22:-0.081684,23:0.000000,24:0.000000,25:0.000000,26:0.000000,27:0.000108,28:0.000108,29:0.108610
5392578#0:0.182545,1:0.000643,2:0.000144,3:0.000144,4:0.000000,5:0.000000,6:0.000000,7:0.014114,8:0.546531,9:0.000144,10:0.084572,11:0.000000,12:0.000144,13:0.000000,14:0.000000,15:0.000000,16:0.000000,17:0.000000,18:0.000000,19:0.052982,20:0.000000,21:0.000000,22:0.000144,23:0.000000,24:0.000735,25:0.000000,26:0.000144,27:0.000000,28:0.000144,29:0.000144
8995275#0:0.003296,1:0.020764,2:0.000102,3:0.000102,4:0.000000,5:0.000102,6:0.000000,7:0.000102,8:0.000102,9:0.748007,10:0.000102,11:0.000000,12:-0.002175,13:0.000000,14:0.117142,15:0.000102,16:0.000000,17:0.000102,18:0.000000,19:0.000358,20:0.000000,21:0.000102,22:0.000000,23:0.000000,24:0.000000,25:0.000102,26:0.028056,27:0.000000,28:0.002952,29:0.000000
48095862#0:-0.000231,1:0.000000,2:0.000199,3:0.000000,4:0.000000,5:0.000000,6:0.000199,7:0.035101,8:0.000000,9:0.000000,10:0.000199,11:0.000199,12:0.000000,13:0.000199,14:0.000199,15:0.000000,16:0.000000,17:0.000000,18:0.000000,19:0.000199,20:0.000000,21:0.000199,22:0.000000,23:0.019519,24:0.000000,25:0.000199,26:0.000000,27:0.000000,28:0.682463,29:0.000000
8166606#0:0.000154,1:0.000000,2:0.000000,3:0.000000,4:0.000000,5:0.000114,6:0.000000,7:0.018946,8:-0.011009,9:0.000000,10:0.000000,11:0.000000,12:0.020951,13:0.000114,14:0.000000,15:0.000000,16:0.089705,17:0.000000,18:0.000282,19:0.000000,20:0.056930,21:0.000114,22:0.000000,23:0.000114,24:0.000000,25:0.000000,26:0.610759,27:0.018619,28:0.000000,29:0.000114
51227346#0:0.000156,1:0.000273,2:0.000000,3:0.000273,4:0.000472,5:0.000273,6:0.173698,7:0.000591,8:0.000000,9:0.000273,10:0.039438,11:0.000273,12:0.000273,13:0.000273,14:0.000273,15:0.000273,16:0.000273,17:0.000000,18:0.000000,19:0.000273,20:0.000000,21:0.000273,22:0.000273,23:0.000591,24:0.000273,25:0.000273,26:0.000000,27:0.520449,28:0.000000,29:0.197036
