20898048#0:0.000265,1:0.000265,2:0.000000,3:0.000265,4:0.000000,5:0.000265,6:0.000000,7:0.000000,8:0.000265,9:0.000265,10:0.011661,11:0.000000,12:0.000000,13:0.000000,14:0.000000,15:0.000265,16:0.000265,17:0.000000,18:0.000265,19:0.000000,20:0.000000,21:0.000265,22:0.000265,23:0.000000,24:0.000000,25:0.611376,26:0.000000,27:0.000265,28:0.000265,29:0.000000
46039083#0:0.000000,1:0.000000,2:0.000118,3:0.000118,4:0.000000,5:0.000000,6:0.000000,7:0.871776,8:0.000000,9:0.000000,10:0.012775,11:0.000118,12:0.000000,13:0.000118,14:0.000118,15:0.000118,16:0.000118,17:0.000000,18:0.000118,19:0.000000,20:0.000118,21:0.000000,22:0.000000,23:0.000000,24:0.000000,25:0.000000,26:0.000118,27:0.000000,28:0.000118,29:0.000118
41251884#0:0.000000,1:0.000118,2:0.000000,3:0.000000,4:0.000000,5:0.000000,6:0.000000,7:0.000000,8:0.000000,9:0.000118,10:0.173707,11:0.000000,12:0.000000,13:0.000000,14:0.000000,15:0.000000,16:0.000000,17:0.000000,18:0.000000,19:0.000000,20:0.000000,21:0.000104,22:0.000000,23:0.000000,24:0.000118,25:0.000000,26:0.163596,27:0.000118,28:0.000118,29:0.000000
40456239#0:0.000000,1:0.000164,2:0.923241,3:0.000164,4:0.000000,5:0.000000,6:0.000000,7:0.000000,8:0.000164,9:0.000164,10:0.000164,11:0.000164,12:0.000164,13:0.000164,14:0.000164,15:0.000164,16:0.000164,17:0.000000,18:0.000164,19:0.000000,20:0.000000,21:0.000164,22:0.000000,23:0.000000,24:0.000164,25:0.000000,26:0.000164,27:0.000164,28:0.000164,29:0.000000
4535370#0:0.143183,1:0.000000,2:0.000121,3:0.000121,4:0.000074,5:0.000121,6:0.000000,7:0.000000,8:0.000000,9:0.000121,10:0.000000,11:0.000000,12:0.000000,13:0.116108,14:0.000000,15:0.000000,16:0.000000,17:0.000000,18:0.141425,19:0.000121,20:0.000121,21:0.000000,22:0.070253,23:0.000000,24:0.000000,25:0.000121,26:0.000000,27:0.000000,28:0.000121,29:0.000121
13589067#0:0.118341,1:0.000000,2:0.000136,3:0.000136,4:0.000000,5:0.000000,6:0.000000,7:0.000000,8:0.000000,9:0.000000,10:0.288456,11:0.000000,12:0.079650,13:0.000000,14:0.000000,15:0.000136,16:0.820282,17:0.000136,18:0.000000,19:0.000000,20:0.000136,21:0.000000,22:0.000000,23:0.000000,24:0.000000,25:0.000000,26:0.000000,27:0.000000,28:0.000000,29:0.000000
23797844#0:0.124737,1:0.000000,2:0.000000,3:0.000141,4:0.000000,5:0.000000,6:0.000000,7:0.000141,8:0.000141,9:0.000000,10:0.266607,11:0.046935,12:0.000000,13:0.000738,14:0.000000,15:0.000000,16:0.000000,17:0.000000,18:0.000000,19:0.000141,20:0.000000,21:0.000000,22:0.000000,23:0.000141,24:0.278949,25:0.117378,26:0.000000,27:0.000141,28:0.000000,29:0.000000
40315989#0:0.000000,1:0.000143,2:0.000143,3:0.000000,4:0.000000,5:0.000143,6:0.000000,7:0.000221,8:0.000143,9:0.000000,10:0.306508,11:0.089706,12:0.000000,13:0.000000,14:0.000000,15:0.000143,16:0.000143,17:0.000000,18:0.000000,19:0.021742,20:0.000000,21:0.000000,22:0.054242,23:0.000143,24:0.105124,25:0.000143,26:0.000000,27:0.000143,28:0.000143,29:0.430684
10345046#0:0.000000,1:0.000200,2:0.000200,3:0.465597,4:0.000000,5:0.000000,6:0.000000,7:0.000000,8:0.000200,9:0.000000,10:0.000000,11:0.000000,12:0.000000,13:0.000000,14:0.000200,15:0.000000,16:0.000000,17:0.000200,18:0.000200,19:0.000200,20:0.000000,21:0.000000,22:0.000000,23:0.000200,24:0.000000,25:0.000000,26:0.000200,27:0.000200,28:0.000000,29:0.000000
40836183#0:0.098084,1:0.000000,2:0.000147,3:0.000147,4:0.000000,5:0.000000,6:0.000000,7:0.000000,8:0.000000,9:0.000000,10:0.000141,11:0.000000,12:0.000000,13:0.000000,14:0.000000,15:0.000147,16:0.000000,17:0.000147,18:0.000000,19:0.000000,20:0.000000,21:0.000000,22:0.000000,23:0.000000,24:0.000000,25:0.000000,26:0.000000,27:0.000000,28:0.000147,29:0.000000
8016987#0:0.000000,1:0.000187,2:0.000187,3:0.000187,4:0.000187,5:0.000187,6:0.000000,7:0.000187,8:0.000187,9:0.000000,10:0.000000,11:0.000000,12:0.000187,13:0.000187,14:0.000000,15:0.000000,16:0.779077,17:0.000000,18:0.000000,19:0.000000,20:0.000000,21:0.000000,22:0.000187,23:0.000000,24:0.000000,25:0.000000,26:0.000187,27:0.000187,28:0.000187,29:0.000187
30792798#0:0.117436,1:0.000000,2:0.000000,3:0.000000,4:0.000000,5:0.000000,6:0.004593,7:0.000000,8:0.000136,9:0.000000,10:0.000136,11:0.000000,12:0.000000,13:0.000000,14:0.000000,15:0.000000,16:0.000136,17:0.000136,18:0.000000,19:0.000000,20:0.240810,21:0.033277,22:0.402766,23:0.000000,24:0.000000,25:0.000136,26:0.000000,27:0.000000,28:0.000000,29:0.000000
9874875#0:0.000408,1:0.000000,2:0.000408,3:0.000408,4:0.000408,5:0.000000,6:0.000408,7:0.000654,8:0.000000,9:0.000408,10:0.000408,11:0.000000,12:0.000000,13:0.000408,14:0.000000,15:0.000408,16:0.000408,17:0.000408,18:0.000000,19:0.000408,20:0.000000,21:0.000408,22:0.000000,23:0.000000,24:0.000408,25:0.000408,26:0.000408,27:0.625539,28:0.000408,29:0.000408
20207718#0:0.000000,1:0.000175,2:0.000000,3:0.000000,4:0.000000,5:0.000175,6:0.000175,7:0.784407,8:0.000000,9:0.000175,10:0.000175,11:0.000175,12:0.000093,13:0.000000,14:0.000175,15:0.102691,16:0.000175,17:0.000175,18:0.000175,19:0.000175,20:0.068314,21:0.160766,22:0.000175,23:0.000000,24:0.000000,25:0.000000,26:0.000175,27:0.000175,28:0.000175,29:0.000000
9030249#0:0.000000,1:0.000229,2:0.000229,3:0.000229,4:0.000000,5:0.000000,6:0.000229,7:0.154663,8:0.000229,9:0.000229,10:0.000229,11:0.000000,12:0.000229,13:0.000229,14:0.000000,15:0.000000,16:0.000000,17:0.000229,18:0.000229,19:0.000229,20:0.000000,21:0.344157,22:0.000000,23:0.000229,24:0.000229,25:0.000229,26:0.000229,27:0.000229,28:0.000229,29:0.221331
5019755#0:0.000330,1:0.089997,2:0.000000,3:0.000252,4:0.000252,5:0.000252,6:0.000000,7:0.000000,8:0.000252,9:0.000330,10:0.029263,11:0.000000,12:0.000252,13:0.000252,14:0.000252,15:0.000252,16:0.000000,17:0.000000,18:0.495380,19:0.000252,20:0.000000,21:0.000000,22:0.000000,23:0.000252,24:0.189969,25:0.000000,26:0.000252,27:0.000252,28:0.000252,29:0.000000
39247980#0:0.054611,1:0.000122,2:0.000122,3:0.000122,4:0.000000,5:0.000122,6:0.000000,7:0.000000,8:0.000122,9:0.000000,10:0.000000,11:0.000000,12:0.000000,13:0.000000,14:0.000000,15:0.000122,16:0.000122,17:0.000000,18:0.000000,19:0.000000,20:0.000000,21:0.000000,22:0.557437,23:0.000000,24:0.000122,25:0.000122,26:0.000000,27:0.000000,28:0.000000,29:0.024373
52729455#0:0.077008,1:0.000148,2:0.000000,3:0.000000,4:0.000000,5:0.000000,6:-0.000116,7:0.000000,8:0.000000,9:0.000148,10:0.000000,11:0.000000,12:0.000000,13:0.003054,14:0.216704,15:0.000000,16:0.000148,17:0.000000,18:-0.025532,19:0.000148,20:0.000000,21:0.000000,22:0.336373,23:0.000000,24:0.000148,25:0.000148,26:0.000000,27:0.000148,28:0.000000,29:0.000000
32228976#0:0.000000,1:0.000181,2:0.000181,3:0.000181,4:0.000000,5:0.000181,6:0.000181,7:0.000000,8:0.773880,9:0.000000,10:0.000181,11:0.000181,12:0.000181,13:0.000181,14:0.000181,15:0.000181,16:0.000181,17:0.000000,18:0.000000,19:0.000181,20:0.000000,21:0.000000,22:0.000181,23:0.000181,24:0.000181,25:0.000000,26:0.000000,27:0.000000,28:0.000181,29:0.000181
11625074#0:0.109122,1:0.000000,2:0.000000,3:0.000000,4:0.000000,5:0.000000,6:0.000000,7:0.000000,8:0.000116,9:0.000000,10:0.209423,11:0.194244,12:0.000116,13:0.035847,14:0.000000,15:0.000000,16:0.000000,17:0.025016,18:0.000000,19:0.000000,20:0.000000,21:0.000000,22:0.188237,23:0.000116,24:0.000163,25:0.000000,26:0.000000,27:0.000000,28:0.000000,29:0.000000
6423156#0:0.197290,1:0.000153,2:0.000153,3:0.000000,4:0.000000,5:0.000153,6:0.000000,7:0.000153,8:0.000122,9:0.000153,10:0.139316,11:0.000153,12:0.000153,13:0.000153,14:0.000153,15:0.000000,16:0.000000,17:0.000000,18:0.000153,19:0.000000,20:0.000153,21:0.000000,22:0.000000,23:0.000153,24:0.000153,25:0.000153,26:0.000000,27:0.604518,28:0.000153,29:0.000122
45239925#0:0.000000,1:0.000148,2:0.000148,3:0.179872,4:0.000000,5:0.000148,6:0.005382,7:0.000148,8:0.000148,9:0.167977,10:0.309388,11:0.000000,12:0.000148,13:0.000148,14:0.042938,15:0.000000,16:0.000000,17:0.000000,18:0.000148,19:0.000148,20:0.000000,21:0.000000,22:0.000000,23:0.000000,24:0.000000,25:0.000148,26:0.000148,27:0.000148,28:0.122778,29:0.000000
7321449#0:0.103569,1:0.000000,2:0.000319,3:0.000319,4:0.000000,5:0.000000,6:0.000000,7:0.000000,8:0.000319,9:0.000000,10:0.000000,11:0.000000,12:0.000319,13:0.000000,14:0.000319,15:0.000000,16:0.000000,17:0.000319,18:0.000000,19:0.000000,20:0.000000,21:0.000000,22:0.000319,23:0.000000,24:0.000000,25:0.000319,26:0.000319,27:0.000000,28:0.000000,29:0.000000
1037464#0:0.049389,1:0.012819,2:0.000000,3:0.000142,4:0.000000,5:0.000000,6:0.000142,7:0.000000,8:0.000000,9:0.796607,10:0.000000,11:0.000000,12:0.000000,13:0.000000,14:0.000000,15:0.000000,16:0.000142,17:0.000000,18:0.000000,19:0.000142,20:0.000142,21:0.000000,22:0.000142,23:0.000000,24:0.000000,25:0.000000,26:0.000000,27:0.000000,28:0.012149,29:0.000000
29061756#0:0.047407,1:0.000000,2:0.000000,3:0.000000,4:0.067275,5:0.000192,6:0.000192,7:0.000000,8:0.000000,9:0.195799,10:0.105394,11:0.094070,12:0.000000,13:0.000192,14:0.000000,15:0.000000,16:0.000192,17:0.000000,18:0.000000,19:0.000192,20:0.000000,21:0.000000,22:0.044858,23:0.000000,24:0.195739,25:0.000192,26:0.000000,27:0.000192,28:0.000000,29:0.000192
3764349#0:0.046945,1:0.000166,2:0.000166,3:0.000166,4:0.000166,5:0.000000,6:0.657511,7:0.000000,8:0.000166,9:0.000000,10:0.182626,11:0.000166,12:0.000000,13:0.000166,14:0.000000,15:0.000000,16:0.000000,17:0.000166,18:0.000166,19:0.000166,20:0.000000,21:0.000000,22:0.000000,23:0.000000,24:0.000000,25:0.000166,26:0.000000,27:0.000166,28:0.000166,29:0.000000
3746949#0:0.050208,1:0.000000,2:0.000000,3:0.000000,4:0.000000,5:0.000000,6:0.000000,7:0.044254,8:0.192451,9:0.000000,10:0.136959,11:0.000000,12:0.000000,13:0.000000,14:0.000200,15:0.000000,16:0.000000,17:0.000200,18:0.000000,19:0.000000,20:0.000000,21:0.000000,22:0.000200,23:0.000000,24:0.000000,25:0.000000,26:0.000200,27:0.000000,28:0.000200,29:0.000000
5141127#0:0.000000,1:0.000181,2:0.000181,3:0.000181,4:0.000181,5:0.000181,6:0.000181,7:0.000181,8:0.196390,9:0.000181,10:0.009435,11:0.000181,12:0.000181,13:0.370996,14:0.000181,15:0.000000,16:0.000181,17:0.000000,18:0.000181,19:0.000181,20:0.000181,21:0.000181,22:0.000000,23:0.389675,24:0.000181,25:0.000181,26:0.000181,27:0.000181,28:0.000181,29:0.000181
20439180#0:0.049129,1:0.000112,2:0.000112,3:0.131675,4:0.000000,5:0.000000,6:0.000112,7:0.003217,8:0.000112,9:0.047015,10:0.139811,11:0.000112,12:0.000000,13:0.015229,14:0.108593,15:0.000000,16:0.000000,17:0.000112,18:0.000112,19:0.000112,20:0.007540,21:0.000000,22:0.284658,23:0.000112,24:0.000112,25:0.007438,26:0.000112,27:0.000112,28:0.000000,29:0.203349
54133101#0:0.000000,1:0.000000,2:0.000000,3:0.000000,4:0.000000,5:0.000190,6:0.000000,7:0.000190,8:0.000190,9:0.000000,10:0.294555,11:0.336555,12:0.000190,13:0.000000,14:0.000190,15:0.000000,16:0.000190,17:0.000190,18:0.000000,19:0.000190,20:0.000000,21:0.000000,22:0.000000,23:0.000000,24:0.000091,25:0.000000,26:0.000190,27:0.000190,28:0.000190,29:0.000190
30255384#0:0.000000,1:0.000135,2:0.000135,3:0.000135,4:0.000000,5:0.218651,6:0.000000,7:0.000000,8:0.000135,9:0.005309,10:0.619309,11:0.000000,12:0.000000,13:0.000135,14:0.003694,15:0.000135,16:0.000000,17:0.000135,18:0.000000,19:0.000135,20:0.000135,21:0.000135,22:0.000000,23:0.000000,24:0.003509,25:0.000135,26:0.000000,27:0.000000,28:0.000135,29:0.000135
4090515#0:0.000000,1:0.000000,2:0.000142,3:0.000142,4:0.000000,5:0.000000,6:0.000142,7:0.000086,8:0.000000,9:0.000142,10:0.000000,11:0.030157,12:0.000142,13:0.000142,14:0.000000,15:0.304722,16:0.000142,17:0.000142,18:0.000000,19:0.000142,20:0.000000,21:0.000142,22:0.152312,23:0.000142,24:0.000142,25:0.169719,26:0.000142,27:0.000142,28:0.000142,29:0.147247
20882582#0:0.000000,1:0.000000,2:0.000000,3:0.000102,4:0.000102,5:0.000102,6:0.000102,7:0.000102,8:0.000000,9:0.000000,10:0.393329,11:0.000102,12:0.000000,13:0.000102,14:0.000000,15:0.000000,16:0.027861,17:0.000000,18:0.000102,19:0.000102,20:0.000102,21:0.000102,22:0.000102,23:0.000000,24:0.004402,25:0.000102,26:0.000102,27:0.000102,28:0.000102,29:0.450976
6801048#0:0.000000,1:0.000160,2:0.000160,3:0.000000,4:0.000160,5:0.000000,6:0.000000,7:0.000000,8:0.000160,9:0.000000,10:0.000130,11:0.208393,12:0.000160,13:0.000160,14:0.000160,15:0.000160,16:0.057637,17:0.000000,18:0.000000,19:0.101297,20:0.000000,21:0.000000,22:0.004021,23:0.000000,24:0.000160,25:0.000160,26:0.000000,27:0.000000,28:0.669803,29:0.000130
14423712#0:0.080398,1:0.000158,2:0.000000,3:0.000000,4:0.000158,5:0.000000,6:0.000158,7:0.000000,8:0.199381,9:0.000158,10:0.000158,11:0.000000,12:0.000158,13:0.000158,14:0.000158,15:0.000158,16:0.000000,17:0.014409,18:0.000158,19:0.208160,20:0.000158,21:0.012224,22:0.000000,23:0.000000,24:0.000158,25:0.122381,26:0.000158,27:0.232998,28:0.000000,29:0.000158
38177904#0:0.000000,1:0.000000,2:0.215918,3:0.000136,4:0.000000,5:0.000000,6:0.000000,7:0.000000,8:0.000000,9:0.000000,10:0.138531,11:0.000136,12:0.000000,13:0.000136,14:0.000136,15:0.000136,16:0.073744,17:0.000000,18:0.000000,19:0.000000,20:0.048035,21:0.028017,22:0.000000,23:0.000094,24:0.000136,25:0.012459,26:0.000136,27:0.000000,28:0.000136,29:0.000000
35966235#0:0.023330,1:0.000000,2:0.000101,3:0.000000,4:0.453064,5:0.000000,6:0.000101,7:0.000101,8:0.000101,9:0.000101,10:0.268525,11:0.000000,12:0.000000,13:0.000101,14:0.000149,15:0.000000,16:0.145970,17:0.000000,18:0.031146,19:0.000101,20:0.000000,21:0.000101,22:0.059671,23:0.000101,24:0.000101,25:0.000101,26:0.000101,27:0.000000,28:0.000101,29:0.000000
33286827#0:0.110927,1:0.105520,2:0.000000,3:0.000000,4:0.000000,5:0.000000,6:0.000000,7:0.000000,8:0.000126,9:0.000126,10:0.236440,11:0.000000,12:0.000000,13:0.000000,14:0.000126,15:0.000126,16:0.000000,17:0.000126,18:0.000000,19:0.000000,20:0.109118,21:0.000000,22:0.013938,23:0.000000,24:0.000000,25:0.105383,26:0.027958,27:0.000126,28:0.000000,29:0.027300
47472301#0:0.034859,1:0.056682,2:0.000141,3:0.000141,4:0.000000,5:0.000000,6:0.000000,7:0.000000,8:0.000000,9:0.000141,10:0.261661,11:0.315469,12:0.000141,13:0.000000,14:0.000000,15:0.000141,16:0.152673,17:0.000000,18:0.000141,19:0.064173,20:0.000141,21:0.000141,22:0.013641,23:0.000141,24:0.000000,25:0.000000,26:0.000000,27:0.000141,28:0.000141,29:0.000000
38835891#0:0.053590,1:0.465512,2:0.000125,3:0.000000,4:0.000000,5:0.000000,6:0.000000,7:0.052020,8:0.000165,9:0.000000,10:0.000000,11:0.000000,12:0.000125,13:0.000125,14:0.000000,15:0.000000,16:0.000000,17:0.000000,18:0.000000,19:0.000000,20:0.000000,21:0.000000,22:0.000125,23:0.000125,24:0.000000,25:0.000000,26:0.000000,27:0.000000,28:0.000125,29:0.000000
10288476#0:0.000000,1:0.000000,2:0.000148,3:0.000000,4:0.000148,5:0.000148,6:0.000148,7:0.000000,8:0.000148,9:0.000148,10:0.036509,11:0.000148,12:0.000000,13:0.000148,14:0.000000,15:0.000148,16:0.000000,17:0.000148,18:0.000000,19:0.000148,20:0.000000,21:0.000000,22:0.000000,23:0.000000,24:0.000148,25:0.774934,26:0.000148,27:0.000148,28:0.000148,29:0.000000
8563999#0:0.000000,1:0.000000,2:0.000000,3:0.000000,4:0.000000,5:0.000000,6:0.000124,7:0.000000,8:0.000000,9:0.000000,10:0.127655,11:0.000058,12:0.000000,13:0.000124,14:0.382491,15:0.000000,16:0.000124,17:0.000000,18:0.000124,19:0.000000,20:0.000000,21:0.000124,22:0.000000,23:0.000000,24:0.000000,25:0.000000,26:0.000000,27:0.000000,28:0.000124,29:0.045230
46634070#0:0.174106,1:0.000000,2:0.000123,3:0.000123,4:0.000000,5:0.000000,6:0.000123,7:0.000000,8:0.000123,9:0.000000,10:0.298301,11:0.000000,12:0.000000,13:0.000000,14:0.068519,15:0.000000,16:0.000123,17:0.000000,18:0.000123,19:0.000000,20:0.000123,21:0.000000,22:0.045618,23:0.000000,24:0.118874,25:0.000000,26:0.000123,27:0.000000,28:0.000000,29:0.000123
41940669#0:0.112540,1:0.000132,2:0.000132,3:0.000000,4:0.000000,5:0.000132,6:0.000000,7:0.000000,8:0.000132,9:0.009195,10:0.000132,11:0.000132,12:0.000000,13:0.357634,14:0.000132,15:0.000000,16:0.000132,17:0.000000,18:0.046499,19:0.000132,20:0.000000,21:0.000000,22:0.072539,23:0.000132,24:0.000132,25:0.000000,26:0.000132,27:0.000000,28:0.100642,29:0.069420
8673984#0:0.060471,1:0.019263,2:0.000000,3:0.000000,4:0.000000,5:0.000000,6:0.000000,7:0.000000,8:0.000138,9:0.000000,10:0.000000,11:0.000000,12:0.000000,13:0.000000,14:0.073769,15:0.000000,16:0.000000,17:0.000000,18:0.000000,19:0.000000,20:0.000000,21:0.000000,22:0.155959,23:0.000000,24:0.000000,25:0.000000,26:0.000000,27:0.000138,28:0.000000,29:0.000000
14985921#0:0.056362,1:0.053578,2:0.000000,3:0.000000,4:0.000000,5:0.000000,6:0.172007,7:0.000000,8:0.026313,9:0.000167,10:0.327629,11:0.000000,12:0.000000,13:0.000000,14:0.000167,15:0.000000,16:0.000000,17:0.000167,18:0.000000,19:0.000167,20:0.147913,21:0.000167,22:0.000167,23:0.000000,24:0.000000,25:0.000000,26:0.000000,27:0.000000,28:0.000000,29:0.000167
2122947#0:0.000000,1:0.000000,2:0.000058,3:0.000058,4:0.000000,5:0.000000,6:0.000058,7:0.000000,8:0.830872,9:0.000058,10:0.000000,11:0.000058,12:0.000000,13:0.000000,14:0.000058,15:0.000058,16:0.000000,17:0.000000,18:0.000058,19:0.078391,20:0.000058,21:0.000000,22:0.000000,23:0.000000,24:0.000058,25:0.000000,26:0.000000,27:0.000000,28:0.000058,29:0.000058
51091143#0:0.097823,1:0.000145,2:0.000000,3:0.000000,4:0.000000,5:0.000221,6:0.000145,7:0.000221,8:0.000221,9:0.000145,10:0.000221,11:0.000221,12:0.000145,13:0.000221,14:0.000221,15:0.000000,16:0.000221,17:0.000000,18:0.000145,19:0.000145,20:0.000000,21:0.000145,22:0.000000,23:0.000000,24:0.036913,25:0.331347,26:0.000145,27:0.000145,28:0.000145,29:-0.018201
9685201#0:0.143488,1:0.000000,2:0.000000,3:0.000133,4:0.000000,5:0.000000,6:0.000000,7:0.000000,8:0.000133,9:0.000000,10:0.084545,11:0.018038,12:0.000439,13:0.000000,14:0.076931,15:0.000000,16:0.000000,17:0.086933,18:0.000000,19:0.000000,20:0.000000,21:0.000000,22:0.038838,23:0.000000,24:0.000000,25:0.000000,26:0.000000,27:0.000000,28:0.000000,29:0.000000
7471826#0:0.071498,1:0.000125,2:0.000000,3:0.000000,4:0.000000,5:0.000000,6:0.000125,7:0.000000,8:0.000125,9:0.136605,10:0.000000,11:0.000000,12:0.000000,13:0.000000,14:0.000000,15:0.042997,16:0.000000,17:0.000000,18:0.000000,19:0.000125,20:0.000125,21:0.000125,22:0.000000,23:0.000000,24:0.000000,25:0.016992,26:0.000000,27:0.000125,28:0.000000,29:0.000000
34597590#0:0.000000,1:0.000279,2:0.000279,3:0.000279,4:0.000000,5:0.000000,6:0.000279,7:0.000000,8:0.000279,9:0.000279,10:0.000000,11:0.000000,12:0.000000,13:0.000000,14:0.000279,15:0.000279,16:0.000000,17:0.000279,18:0.000279,19:0.000000,20:0.000279,21:0.000279,22:0.000279,23:0.786529,24:0.000000,25:0.000279,26:0.000279,27:0.000279,28:0.000279,29:0.000279
