9080832#0:0.000000,1:0.000000,2:0.000113,3:0.000113,4:0.043196,5:0.000113,6:0.146620,7:0.000000,8:0.272996,9:0.000113,10:0.115396,11:0.000113,12:0.000000,13:0.000000,14:0.000113,15:0.000000,16:0.000000,17:0.029729,18:0.000000,19:0.000113,20:0.000000,21:0.000000,22:0.000113,23:0.000000,24:0.000113,25:0.000000,26:0.000000,27:0.054409,28:0.000113,29:0.000113
26875581#0:0.031426,1:0.000000,2:0.000156,3:0.000000,4:0.000000,5:0.000000,6:0.035707,7:0.000156,8:0.052381,9:0.000000,10:0.237635,11:0.000000,12:0.000000,13:0.000000,14:0.000000,15:0.000156,16:0.096189,17:0.000156,18:0.000000,19:0.000000,20:0.000156,21:0.000000,22:0.000000,23:0.000000,24:0.000156,25:0.000000,26:0.000156,27:0.000000,28:0.000000,29:0.000156
41967990#0:0.053773,1:0.408853,2:0.000137,3:0.000000,4:0.031156,5:0.000000,6:0.000000,7:0.000137,8:0.000000,9:0.000137,10:0.036061,11:0.000000,12:0.000000,13:0.000137,14:0.000000,15:0.000137,16:0.000000,17:0.000000,18:0.000000,19:0.000137,20:0.000137,21:0.000000,22:0.000000,23:0.184038,24:0.000091,25:0.000000,26:0.000000,27:0.000000,28:0.000137,29:0.000000
48563910#0:0.000000,1:0.000181,2:0.000181,3:0.000181,4:0.000330,5:0.742904,6:0.000181,7:0.042523,8:0.000181,9:0.000000,10:0.142673,11:0.040841,12:0.000000,13:0.000181,14:0.000000,15:0.000000,16:0.000181,17:0.000181,18:0.000000,19:0.000181,20:0.000181,21:0.000181,22:0.046243,23:0.000181,24:0.139545,25:0.000181,26:0.000181,27:0.000181,28:0.000181,29:0.000181
5186249#0:0.000000,1:0.000000,2:0.000000,3:0.366707,4:0.161698,5:0.000000,6:0.000000,7:0.037843,8:0.000179,9:0.000000,10:0.053438,11:0.011824,12:0.000000,13:0.000000,14:0.000179,15:0.000000,16:0.000000,17:0.000000,18:0.000000,19:0.000000,20:0.000000,21:0.000000,22:0.045990,23:0.000000,24:0.000179,25:0.048087,26:0.000000,27:0.000000,28:0.000179,29:0.000000
40045770#0:0.000000,1:0.000000,2:0.000000,3:0.000000,4:0.000000,5:0.000000,6:0.082073,7:0.000000,8:0.000000,9:0.000000,10:0.332049,11:0.000137,12:0.000000,13:0.000000,14:0.000137,15:0.000000,16:0.000000,17:0.000000,18:0.000000,19:0.000000,20:0.075189,21:0.000137,22:0.000000,23:0.019887,24:0.000000,25:0.000137,26:0.000000,27:0.000000,28:0.000000,29:0.000000
21633741#0:0.041238,1:0.000092,2:0.174066,3:0.000092,4:0.000000,5:0.000000,6:0.000000,7:0.000092,8:0.000000,9:0.000092,10:0.334206,11:0.000000,12:0.000000,13:0.000092,14:0.000000,15:0.000000,16:0.179080,17:0.000092,18:0.000000,19:0.143447,20:0.000000,21:0.000000,22:0.000092,23:0.000000,24:0.000092,25:0.000000,26:0.004526,27:0.000092,28:0.000092,29:0.000000
5102797#0:0.046645,1:0.000198,2:0.000198,3:0.721811,4:0.000000,5:0.000198,6:0.000000,7:0.000000,8:0.000198,9:0.000198,10:0.000000,11:0.000198,12:0.000198,13:0.000198,14:0.000198,15:0.000198,16:0.000198,17:0.000000,18:0.000198,19:0.000000,20:0.000198,21:0.000000,22:0.000000,23:0.000000,24:0.000198,25:0.000198,26:0.054178,27:0.000198,28:0.000198,29:0.078971
6977744#0:0.000000,1:0.000000,2:0.000194,3:0.506298,4:0.000000,5:0.000194,6:0.000000,7:0.000194,8:0.000194,9:0.000000,10:0.000194,11:0.000000,12:0.000194,13:0.000000,14:0.000194,15:0.000000,16:0.000194,17:0.000000,18:0.000000,19:0.000194,20:0.000194,21:0.000000,22:0.057092,23:0.000000,24:0.000000,25:0.000000,26:0.000000,27:0.000194,28:0.000194,29:0.000000
51124947#0:0.000000,1:0.000000,2:0.000000,3:0.000000,4:0.000000,5:0.049965,6:0.000123,7:0.000000,8:0.000123,9:0.000000,10:0.106235,11:0.000000,12:0.000000,13:0.000000,14:0.489322,15:0.000000,16:0.000000,17:0.000000,18:0.000000,19:0.000000,20:0.000000,21:0.000000,22:0.000000,23:0.000000,24:0.000000,25:0.000123,26:0.000000,27:0.000000,28:0.000000,29:0.034865
54701270#0:0.046444,1:0.255974,2:0.000000,3:0.000000,4:0.000000,5:0.073150,6:0.037410,7:0.000000,8:0.194412,9:0.000112,10:0.167092,11:0.000000,12:0.000112,13:0.000112,14:0.000112,15:0.000000,16:0.073665,17:0.000000,18:0.000000,19:0.000112,20:0.000000,21:0.000112,22:0.000000,23:0.017077,24:0.000112,25:0.000112,26:0.000000,27:0.000000,28:0.000112,29:0.000000
42867420#0:0.000000,1:0.000153,2:0.000000,3:0.000000,4:0.000000,5:0.000000,6:0.000153,7:0.000000,8:0.000153,9:0.000000,10:0.000000,11:0.000000,12:0.000000,13:0.198352,14:0.000000,15:0.000153,16:0.000153,17:0.000153,18:0.000000,19:0.000000,20:0.000000,21:0.000000,22:0.000070,23:0.000153,24:0.000153,25:0.000000,26:0.000000,27:0.000153,28:0.272934,29:0.064416
2752737#0:0.262594,1:0.000172,2:0.000172,3:0.000172,4:0.000172,5:0.040875,6:0.000172,7:0.000000,8:0.000172,9:0.000172,10:0.000172,11:0.493803,12:0.000000,13:0.000172,14:0.000000,15:0.000172,16:0.000172,17:0.000172,18:0.000172,19:0.000172,20:0.000000,21:0.000172,22:0.198802,23:0.000172,24:0.000172,25:0.000172,26:0.000172,27:0.000172,28:0.000000,29:0.000000
55245540#0:0.032396,1:0.000000,2:0.000100,3:0.000100,4:0.000100,5:0.000000,6:0.000000,7:0.219767,8:0.000100,9:0.000000,10:0.000000,11:0.000000,12:0.000100,13:0.000100,14:0.000000,15:0.000100,16:0.000000,17:0.000000,18:0.000100,19:0.000000,20:0.000000,21:0.000000,22:0.000100,23:0.000000,24:0.000000,25:0.134265,26:0.000000,27:0.000000,28:0.000000,29:0.000000
34360102#0:0.099730,1:0.000138,2:0.040812,3:0.000138,4:0.000138,5:0.000000,6:0.000000,7:0.000000,8:0.000000,9:0.000000,10:0.227736,11:0.000138,12:0.000000,13:0.000000,14:0.000000,15:0.000000,16:0.000000,17:0.000000,18:0.259248,19:0.000000,20:0.000000,21:0.000000,22:0.267448,23:0.000000,24:0.000000,25:0.000000,26:0.000000,27:0.000000,28:0.000000,29:0.000000
53295336#0:0.000000,1:0.000000,2:0.000086,3:0.000000,4:0.000000,5:0.000086,6:0.000086,7:0.001054,8:0.000086,9:0.000000,10:0.096178,11:0.109525,12:0.000086,13:0.000086,14:0.000000,15:0.000086,16:0.000000,17:0.000000,18:0.000000,19:0.000000,20:0.022572,21:0.000000,22:0.000086,23:0.000086,24:0.000000,25:0.672712,26:0.000086,27:0.000086,28:0.000086,29:0.000086
55496940#0:0.000000,1:0.000163,2:0.000163,3:0.390753,4:0.088938,5:0.000163,6:0.000163,7:0.000000,8:0.000163,9:0.000163,10:0.775902,11:0.000000,12:0.000163,13:0.000163,14:0.000000,15:0.000000,16:0.000163,17:0.000000,18:0.000163,19:0.000163,20:0.000163,21:0.000163,22:0.000163,23:0.000000,24:0.000163,25:0.000000,26:0.000163,27:0.000163,28:0.000000,29:0.000000
25221357#0:0.000000,1:0.000000,2:0.000200,3:0.000200,4:0.000000,5:0.000000,6:0.000000,7:0.000000,8:0.000000,9:0.000000,10:0.000200,11:0.000200,12:0.143255,13:0.000200,14:0.000000,15:0.000000,16:0.197498,17:0.000200,18:0.000000,19:0.000200,20:0.000000,21:0.000000,22:0.000000,23:0.783519,24:0.000200,25:0.000000,26:0.000000,27:0.000000,28:0.000000,29:0.000200
40813296#0:0.000000,1:0.000100,2:0.000100,3:0.000100,4:0.000100,5:0.000100,6:0.000000,7:0.000000,8:0.000100,9:0.000100,10:0.328865,11:0.000100,12:0.000000,13:0.000100,14:0.000000,15:0.000100,16:0.000100,17:0.000100,18:0.000100,19:0.000100,20:0.000100,21:0.000100,22:0.000000,23:0.000000,24:0.420958,25:0.000000,26:0.000100,27:0.000000,28:0.000100,29:0.000100
6379771#0:0.046114,1:0.000153,2:0.000153,3:0.000000,4:0.000153,5:0.000000,6:0.000000,7:0.000000,8:0.000153,9:0.347812,10:0.000000,11:0.000000,12:0.000153,13:0.000000,14:0.000000,15:0.000000,16:0.000000,17:0.000000,18:0.000000,19:0.000000,20:0.000153,21:0.000000,22:0.000000,23:0.000000,24:0.000000,25:0.000153,26:0.000000,27:0.000153,28:0.000000,29:0.000153
50456316#0:0.000000,1:0.000457,2:0.000457,3:0.000457,4:0.557077,5:0.000000,6:0.000457,7:0.000457,8:0.000457,9:0.000457,10:0.000457,11:0.000457,12:0.000000,13:0.000457,14:0.000457,15:0.000457,16:0.000457,17:0.000000,18:0.000457,19:0.000457,20:0.000000,21:0.000457,22:0.000457,23:0.000457,24:0.000457,25:0.000457,26:0.000457,27:0.000000,28:0.188568,29:0.000457
37384446#0:0.010646,1:0.000183,2:0.000000,3:0.000183,4:0.000000,5:0.000183,6:0.000000,7:0.000000,8:0.220064,9:0.000183,10:0.000000,11:0.000183,12:0.000183,13:0.378924,14:0.000183,15:0.000183,16:0.000183,17:0.000183,18:0.033931,19:0.000000,20:0.000000,21:0.000183,22:0.000183,23:0.212724,24:0.000000,25:0.000183,26:0.000183,27:0.000000,28:0.000183,29:0.000183
52456191#0:0.000140,1:0.000140,2:0.000140,3:0.000140,4:0.172409,5:0.000140,6:0.000140,7:0.823669,8:0.000140,9:0.000140,10:0.000140,11:0.000140,12:0.000140,13:0.000140,14:0.000140,15:0.000140,16:0.000140,17:0.000140,18:0.000140,19:0.000140,20:0.000140,21:0.000140,22:0.000140,23:0.000140,24:0.000140,25:0.000140,26:0.000140,27:0.000140,28:0.000140,29:0.000140
20893962#0:0.216122,1:0.497408,2:0.001017,3:0.000110,4:0.000110,5:0.001991,6:0.000110,7:0.036607,8:0.010455,9:0.000110,10:0.000110,11:0.000110,12:0.067180,13:0.000110,14:0.042294,15:0.000110,16:0.000110,17:0.000110,18:0.000110,19:0.000110,20:0.039526,21:0.000110,22:0.000110,23:0.039083,24:0.004642,25:0.000110,26:0.003736,27:0.038066,28:0.000110,29:0.000110
48043277#0:0.000000,1:0.000000,2:0.000000,3:0.164992,4:0.206625,5:0.000000,6:0.000000,7:0.000000,8:0.000000,9:0.000000,10:0.000000,11:0.000000,12:0.000171,13:0.000171,14:0.000171,15:0.000171,16:0.000171,17:0.000171,18:0.000171,19:0.000000,20:0.379583,21:0.000000,22:0.000000,23:0.000171,24:0.000171,25:0.000000,26:0.000171,27:0.000000,28:0.000000,29:0.000171
40688401#0:0.021020,1:0.000135,2:0.000000,3:0.000000,4:0.034502,5:0.000135,6:0.000000,7:0.000000,8:0.000000,9:0.268726,10:0.000000,11:0.000000,12:0.000000,13:0.041122,14:0.188414,15:0.082599,16:0.000000,17:0.000000,18:0.000000,19:0.000135,20:0.000135,21:0.000000,22:0.000000,23:0.000135,24:0.000000,25:0.000163,26:0.056192,27:0.000135,28:0.146073,29:0.000135
6607122#0:0.000000,1:0.000000,2:0.000000,3:0.000000,4:0.000000,5:0.000000,6:0.000000,7:0.000000,8:0.000000,9:0.000000,10:0.099989,11:0.000161,12:0.000000,13:0.000161,14:0.000000,15:0.000000,16:0.000000,17:0.000161,18:0.000000,19:0.000000,20:0.000000,21:0.000161,22:0.660972,23:0.000161,24:0.000000,25:0.000161,26:0.000161,27:0.000000,28:0.000161,29:0.000000
55717140#0:0.000000,1:0.217347,2:0.000174,3:0.000000,4:0.000174,5:0.000000,6:0.000174,7:0.000174,8:0.028334,9:0.000000,10:0.578849,11:0.000000,12:0.000000,13:0.000000,14:0.000000,15:0.000174,16:0.000000,17:0.000174,18:0.000174,19:0.000174,20:0.000000,21:0.000173,22:0.000000,23:0.436166,24:0.000174,25:0.000000,26:0.000174,27:0.001294,28:0.000174,29:0.000174
19133720#0:0.000176,1:0.000176,2:0.000176,3:0.877554,4:0.000000,5:0.000000,6:0.000000,7:0.000176,8:0.000176,9:0.000176,10:0.000176,11:0.000000,12:0.000000,13:0.000000,14:0.000176,15:0.000176,16:0.000176,17:0.000000,18:0.000176,19:0.000176,20:0.000000,21:0.000176,22:0.000176,23:0.000176,24:0.000176,25:0.000000,26:0.000176,27:0.000176,28:0.000176,29:0.000000
12685593#0:0.000128,1:0.000128,2:0.000128,3:0.000128,4:0.000000,5:0.000128,6:0.040319,7:0.153697,8:0.171584,9:0.000114,10:0.000114,11:0.351650,12:0.052813,13:0.000128,14:0.000000,15:0.000128,16:0.000128,17:0.000000,18:0.000128,19:0.000128,20:0.000128,21:0.000128,22:0.000000,23:0.000128,24:0.000000,25:0.000128,26:0.000000,27:0.000128,28:0.000000,29:0.000128
12993819#0:0.000000,1:0.000000,2:0.000000,3:0.000176,4:0.000000,5:0.000106,6:0.000000,7:0.000000,8:0.289639,9:0.000000,10:0.000000,11:0.000000,12:0.000176,13:0.000000,14:0.000000,15:0.000000,16:0.000176,17:0.000000,18:0.000000,19:0.000000,20:0.000000,21:0.000176,22:0.000176,23:0.160936,24:0.000176,25:0.000000,26:0.000000,27:0.000000,28:0.000000,29:0.000176
5721372#0:0.000000,1:0.000000,2:0.000000,3:0.000136,4:0.000000,5:0.000000,6:0.215109,7:0.191745,8:0.000000,9:0.000000,10:0.139570,11:0.000000,12:0.003492,13:0.000000,14:0.000000,15:0.000000,16:0.000000,17:0.000000,18:0.000000,19:0.000136,20:0.000136,21:0.000000,22:0.041413,23:0.000000,24:0.000136,25:0.087356,26:0.000000,27:0.000000,28:0.000136,29:0.152410
27047709#0:0.013339,1:0.000134,2:0.000134,3:0.000134,4:0.000000,5:0.000000,6:0.000000,7:0.000000,8:0.793513,9:0.000134,10:0.093062,11:0.000134,12:0.000134,13:0.000134,14:0.000134,15:0.000134,16:0.000100,17:0.000000,18:0.000000,19:0.000000,20:0.000000,21:0.000000,22:0.000000,23:0.000000,24:0.000000,25:0.000000,26:0.000134,27:0.000134,28:0.000000,29:0.000000
5885214#0:0.000000,1:0.000654,2:0.000654,3:0.000654,4:0.000000,5:0.000654,6:0.000000,7:0.099635,8:0.000654,9:0.000000,10:0.000654,11:0.000000,12:0.000654,13:0.000000,14:0.000654,15:0.000000,16:0.000654,17:0.000654,18:0.000000,19:0.001309,20:0.490850,21:0.000000,22:0.000000,23:0.000000,24:0.000000,25:0.000654,26:0.000000,27:0.000654,28:0.000654,29:0.000654
14445350#0:0.000000,1:0.000000,2:0.000129,3:0.000000,4:0.000000,5:0.000000,6:0.000129,7:0.000129,8:0.000000,9:0.120823,10:0.000000,11:0.000000,12:0.000000,13:0.000000,14:0.066265,15:0.000000,16:0.000000,17:0.043663,18:0.000000,19:0.000000,20:0.000000,21:0.000000,22:0.000129,23:0.000129,24:0.000000,25:0.000000,26:0.000000,27:0.000000,28:0.390515,29:0.000000
7588743#0:0.124648,1:0.000235,2:0.000235,3:0.000000,4:0.000000,5:0.000000,6:0.000235,7:0.000000,8:0.000235,9:0.000000,10:0.404495,11:0.000235,12:0.000235,13:0.000000,14:0.000000,15:0.000235,16:0.000000,17:0.000000,18:0.000235,19:0.000000,20:0.000000,21:0.000000,22:0.000000,23:0.000000,24:0.327613,25:0.000235,26:0.000000,27:0.000235,28:0.000235,29:0.000000
19174199#0:0.000000,1:0.000000,2:0.000000,3:0.036027,4:0.000000,5:0.061206,6:0.000157,7:0.320990,8:0.000000,9:0.000157,10:0.000000,11:0.000000,12:0.000000,13:0.000000,14:0.000000,15:0.000000,16:0.000000,17:0.000000,18:0.170908,19:0.000000,20:0.000000,21:0.000000,22:0.000000,23:0.000157,24:-0.013890,25:0.000000,26:0.000157,27:0.000000,28:0.000000,29:0.000147
1066296#0:0.000000,1:0.000151,2:0.000000,3:0.000000,4:0.000151,5:0.000151,6:0.000151,7:0.000000,8:0.000000,9:0.000155,10:0.000151,11:0.000151,12:0.000000,13:0.000151,14:0.000000,15:0.000151,16:0.000151,17:0.000000,18:0.000151,19:0.000000,20:0.000151,21:0.000000,22:0.000151,23:0.000000,24:0.000000,25:0.000151,26:0.000151,27:0.000000,28:0.625218,29:0.000151
2777916#0:0.074422,1:0.000165,2:0.000165,3:0.000480,4:0.000000,5:0.000000,6:0.000000,7:0.000000,8:0.000000,9:0.000000,10:0.000000,11:0.000000,12:0.000165,13:0.000000,14:0.000000,15:0.000000,16:0.000165,17:0.000165,18:0.000165,19:0.000000,20:0.000000,21:0.000000,22:0.000000,23:0.000000,24:0.000000,25:0.000000,26:0.000000,27:0.000000,28:0.269257,29:0.000000
10442634#0:0.000000,1:0.000000,2:0.000172,3:0.000172,4:0.000000,5:0.000172,6:0.071292,7:0.000000,8:0.300720,9:0.000000,10:0.000000,11:0.000172,12:0.000000,13:0.000172,14:0.000000,15:0.000172,16:0.000000,17:0.000172,18:0.000000,19:0.000000,20:0.000000,21:0.000172,22:0.000000,23:0.000000,24:0.000172,25:0.000000,26:0.000000,27:0.000000,28:0.000000,29:0.000172
35035454#0:0.000000,1:0.000000,2:0.000000,3:0.000000,4:0.000000,5:0.000000,6:0.000000,7:0.000000,8:0.000172,9:0.051168,10:0.000172,11:0.114962,12:0.000000,13:0.000000,14:0.010318,15:0.000172,16:0.000000,17:0.000172,18:0.000000,19:0.625406,20:-0.001833,21:0.000172,22:0.000000,23:0.000000,24:0.000172,25:0.000172,26:0.000172,27:0.000000,28:0.000172,29:0.000172
20820288#0:0.000000,1:0.000000,2:0.000132,3:0.000132,4:0.000000,5:0.000000,6:0.000000,7:0.000000,8:0.000000,9:0.000132,10:0.306894,11:0.000000,12:0.000000,13:0.000000,14:0.000000,15:0.000000,16:0.000000,17:0.000132,18:0.000132,19:0.000000,20:0.000000,21:0.000132,22:0.000000,23:0.000000,24:0.000000,25:0.000000,26:0.000000,27:0.033110,28:0.000132,29:0.000000
13378383#0:0.000000,1:0.000330,2:0.000177,3:0.000177,4:0.000000,5:0.000177,6:0.000177,7:0.000177,8:0.000000,9:0.000000,10:0.271104,11:0.000000,12:0.000177,13:0.351668,14:0.000177,15:0.000000,16:0.000000,17:0.000177,18:0.000177,19:0.000177,20:0.000177,21:0.000000,22:0.000000,23:0.000000,24:0.000177,25:0.000000,26:0.000177,27:0.000177,28:0.000000,29:0.129022
52782417#0:0.055599,1:0.000171,2:0.000171,3:0.000171,4:0.000000,5:0.000171,6:0.580661,7:0.000171,8:0.000000,9:0.000171,10:0.000000,11:0.000000,12:0.000000,13:0.000000,14:0.000000,15:0.000000,16:0.000171,17:0.052663,18:0.000000,19:0.000171,20:0.000000,21:0.000000,22:0.000000,23:0.000000,24:0.000000,25:0.000171,26:0.000171,27:0.722871,28:0.000171,29:0.000171
13565070#0:0.076080,1:0.000000,2:0.000130,3:0.000000,4:0.000000,5:0.000130,6:0.000000,7:0.000000,8:0.000130,9:0.000130,10:0.000000,11:0.000000,12:0.000000,13:0.000000,14:0.000130,15:0.115828,16:0.000130,17:0.000000,18:0.000130,19:0.000130,20:0.577132,21:0.000000,22:0.054127,23:0.000000,24:0.000000,25:0.000000,26:0.000130,27:0.000130,28:0.000130,29:0.000000
51921750#0:0.000000,1:0.000000,2:0.000150,3:0.000000,4:0.000150,5:0.000000,6:0.000000,7:0.000000,8:0.000150,9:0.000000,10:0.107754,11:0.058769,12:0.000000,13:0.000000,14:0.000000,15:0.000150,16:0.000150,17:0.000000,18:0.000150,19:0.000150,20:0.000000,21:0.027522,22:0.000000,23:0.000000,24:0.000150,25:0.000000,26:0.000000,27:0.000150,28:0.000150,29:0.000000
2991453#0:0.029517,1:0.000097,2:0.000097,3:0.000000,4:0.000000,5:0.000097,6:0.013327,7:0.000000,8:0.000097,9:0.000097,10:0.106036,11:0.000000,12:0.000000,13:0.000000,14:0.000097,15:0.000000,16:0.177681,17:0.000097,18:0.000000,19:0.530754,20:0.000000,21:0.000000,22:0.000000,23:0.000000,24:0.000097,25:0.000097,26:0.000000,27:0.000000,28:0.000097,29:0.000000
4638046#0:0.111626,1:0.000182,2:0.000182,3:0.000182,4:0.304862,5:0.000000,6:0.000182,7:0.000000,8:0.000182,9:0.022435,10:0.030988,11:0.079898,12:0.000000,13:0.000000,14:0.121295,15:0.000000,16:0.000000,17:0.000000,18:0.000182,19:0.000000,20:0.000000,21:0.000000,22:0.165856,23:0.000000,24:0.000000,25:0.000000,26:0.000000,27:0.000182,28:0.000000,29:0.000000
49051491#0:0.095587,1:0.000000,2:0.000000,3:0.000000,4:0.000235,5:0.000000,6:0.000235,7:0.000000,8:0.000235,9:0.000000,10:0.066745,11:0.000000,12:0.000235,13:0.370719,14:0.000000,15:0.000235,16:0.000000,17:0.000000,18:0.000000,19:0.000235,20:0.000000,21:0.000235,22:0.000235,23:0.000000,24:0.000000,25:0.000000,26:0.000235,27:0.000235,28:0.000235,29:0.000235
55798629#0:0.000168,1:0.000000,2:0.000108,3:0.000108,4:0.000000,5:0.000000,6:0.046879,7:0.000000,8:0.603765,9:0.000108,10:0.000108,11:0.000000,12:0.000000,13:0.000000,14:0.000108,15:0.000000,16:0.000000,17:0.000108,18:0.000000,19:0.000108,20:0.000108,21:0.000000,22:0.000108,23:0.100089,24:0.000000,25:0.000000,26:0.000000,27:0.000000,28:0.000000,29:0.000000
26787174#0:0.000000,1:0.000167,2:0.000000,3:0.000167,4:0.000000,5:0.000000,6:0.000000,7:0.000000,8:0.000167,9:0.000000,10:0.000000,11:0.000000,12:0.000167,13:0.000000,14:0.000000,15:0.000167,16:0.000167,17:0.000000,18:0.000000,19:0.000167,20:0.000000,21:0.000000,22:0.000000,23:0.000000,24:0.000000,25:0.000000,26:0.000000,27:0.000000,28:0.000000,29:0.000167
34744167#0:0.000000,1:0.000000,2:0.000388,3:0.000388,4:0.000388,5:0.000000,6:0.000388,7:0.000000,8:0.000000,9:0.000388,10:0.000388,11:0.000000,12:0.000388,13:0.000388,14:0.373623,15:0.000388,16:0.000388,17:0.000388,18:0.000000,19:0.000388,20:0.000000,21:0.000000,22:0.000388,23:0.000000,24:0.000388,25:0.000388,26:0.000388,27:0.000388,28:0.000000,29:0.000251
34366314#0:0.000000,1:0.000000,2:0.000117,3:0.000000,4:0.000117,5:0.000000,6:0.000000,7:0.000117,8:0.000117,9:0.000117,10:0.372299,11:0.000000,12:0.000000,13:0.257509,14:0.000117,15:0.000000,16:0.032215,17:0.000000,18:0.000000,19:0.000000,20:0.000000,21:0.000000,22:0.000117,23:0.000000,24:0.000000,25:0.000000,26:0.130876,27:0.000000,28:0.000117,29:0.057305
50676077#0:0.015843,1:0.000000,2:0.000186,3:0.000186,4:0.469036,5:0.000000,6:0.000000,7:0.000000,8:0.000186,9:0.224956,10:0.000000,11:0.000000,12:0.000000,13:0.000186,14:0.000000,15:0.000186,16:0.000186,17:0.000000,18:0.000186,19:0.000000,20:0.000000,21:0.000186,22:0.000186,23:0.000000,24:0.000000,25:0.000000,26:0.000000,27:0.000000,28:0.000186,29:0.000000
21077358#0:0.140055,1:0.000137,2:0.000137,3:0.000137,4:0.000137,5:0.000137,6:0.000137,7:0.000137,8:0.107133,9:0.263512,10:0.279973,11:0.000137,12:0.000137,13:0.000137,14:0.000137,15:0.000137,16:0.000137,17:0.098903,18:0.000137,19:0.000137,20:0.000137,21:0.000137,22:0.000137,23:0.000137,24:0.000137,25:0.000137,26:0.000137,27:0.107133,28:0.000137,29:0.000137
48348018#0:0.000129,1:0.000129,2:0.000129,3:0.000129,4:0.000000,5:0.000129,6:0.040320,7:0.000000,8:0.117294,9:0.370314,10:0.314183,11:0.000000,12:0.030832,13:0.000129,14:0.000000,15:0.000129,16:0.000129,17:0.000000,18:0.000129,19:0.000129,20:0.000000,21:0.000129,22:0.000129,23:0.000000,24:0.000000,25:0.000129,26:0.000000,27:0.000129,28:0.000000,29:0.000129
33889653#0:0.068769,1:0.000000,2:0.000000,3:0.000000,4:0.000105,5:0.000000,6:0.000105,7:0.000000,8:0.000105,9:0.000000,10:0.122173,11:0.000000,12:0.000000,13:0.000000,14:0.042190,15:0.000000,16:0.000105,17:0.000000,18:0.000000,19:0.000000,20:0.000105,21:0.003992,22:0.077252,23:0.000000,24:0.000105,25:0.086599,26:0.037580,27:0.000000,28:0.000105,29:0.432496
53358966#0:0.088333,1:0.000098,2:0.000098,3:0.000098,4:0.023627,5:0.000098,6:0.000098,7:0.000098,8:0.000098,9:0.000098,10:0.044216,11:0.000098,12:0.000098,13:0.014804,14:0.000098,15:0.000098,16:0.000098,17:0.014804,18:0.000098,19:0.000098,20:0.108922,21:0.011863,22:0.653039,23:0.000098,24:0.000098,25:0.029510,26:0.000098,27:0.000098,28:0.008922,29:0.000098
48300009#0:0.016437,1:0.000000,2:0.000000,3:0.074011,4:0.000000,5:0.000114,6:0.000000,7:0.000000,8:0.000114,9:0.000114,10:0.427554,11:0.038391,12:0.000000,13:0.000000,14:0.000114,15:0.000000,16:0.032061,17:0.000000,18:0.000114,19:0.000000,20:0.000000,21:0.000114,22:0.016749,23:0.000000,24:0.000000,25:-0.028326,26:0.000000,27:0.047490,28:0.000114,29:0.000000
20949368#0:0.000000,1:0.000091,2:0.000130,3:0.000130,4:0.000000,5:0.000000,6:0.190171,7:0.000130,8:0.000130,9:0.000000,10:0.148396,11:0.006995,12:0.000000,13:0.000000,14:0.087763,15:0.150776,16:0.000000,17:0.125224,18:0.000000,19:0.000000,20:0.106741,21:0.000130,22:0.000130,23:0.000000,24:0.000000,25:0.000130,26:0.000000,27:0.000000,28:0.000130,29:0.000130
39931257#0:0.000000,1:0.000000,2:0.000000,3:0.000000,4:0.000000,5:0.000000,6:0.000000,7:0.000000,8:0.000255,9:0.000000,10:0.520809,11:0.000000,12:0.000255,13:0.003057,14:0.000000,15:0.000255,16:0.000000,17:0.000255,18:0.000255,19:0.000255,20:0.000000,21:0.000255,22:0.000255,23:0.000000,24:0.000000,25:0.000000,26:0.000255,27:0.000255,28:0.000255,29:0.208174
40866363#0:0.457877,1:0.000166,2:0.000166,3:0.263847,4:0.000166,5:0.000166,6:0.015091,7:0.000166,8:0.000166,9:0.124544,10:0.000166,11:0.000166,12:0.000166,13:0.000166,14:0.000166,15:0.000166,16:0.000166,17:0.000166,18:0.000166,19:0.000166,20:0.000166,21:0.000166,22:0.000166,23:0.000166,24:0.000166,25:0.000166,26:0.134494,27:0.000166,28:0.000166,29:0.000166
3885954#0:0.064072,1:0.245184,2:0.000106,3:0.000106,4:0.000106,5:0.000000,6:0.000000,7:0.000000,8:0.000113,9:0.000000,10:0.144773,11:0.000000,12:0.000106,13:0.000106,14:0.102399,15:0.000000,16:0.000000,17:0.000106,18:0.000000,19:0.249340,20:0.000106,21:0.000000,22:0.000000,23:0.000000,24:0.000000,25:0.000106,26:0.000000,27:0.000000,28:0.000106,29:0.074827
10980740#0:0.071922,1:0.000000,2:0.000167,3:0.000167,4:0.000000,5:0.000000,6:0.000000,7:0.000000,8:0.000167,9:0.213669,10:0.047691,11:0.000000,12:0.000000,13:0.000167,14:0.150580,15:0.000000,16:0.000000,17:0.000000,18:0.000000,19:0.076778,20:0.000000,21:0.000000,22:0.000000,23:0.000000,24:0.000000,25:0.000000,26:0.000167,27:0.000167,28:0.000000,29:0.000000
39070599#0:0.000150,1:0.000150,2:0.000150,3:0.000150,4:0.000150,5:0.000150,6:0.000150,7:0.000150,8:0.000150,9:0.000150,10:0.468619,11:0.288438,12:0.000150,13:0.000150,14:0.027177,15:0.000150,16:0.000150,17:0.000150,18:0.000150,19:0.090240,20:0.000150,21:0.000150,22:0.121772,23:0.000150,24:0.000150,25:0.000150,26:0.000150,27:0.000150,28:0.000150,29:0.000150
