9901739#0:0.000000,1:0.000100,2:0.000000,3:0.000100,4:0.000000,5:0.000000,6:0.000000,7:0.000100,8:0.000000,9:0.000000,10:0.000000,11:0.000100,12:0.000100,13:0.000100,14:0.000100,15:0.000100,16:0.000000,17:0.000000,18:0.000000,19:0.000100,20:0.000000,21:0.000000,22:0.000000,23:0.000000,24:0.000000,25:0.000100,26:0.000000,27:0.000100,28:0.000000,29:0.000000
27886671#0:0.000000,1:0.000000,2:0.000000,3:0.000000,4:0.000000,5:0.000000,6:0.000000,7:0.000000,8:0.000000,9:0.000000,10:0.000000,11:0.000000,12:0.000000,13:0.000000,14:0.000000,15:0.000000,16:0.000000,17:0.000000,18:0.000000,19:0.000000,20:0.000000,21:0.000000,22:0.000000,23:0.000000,24:0.000000,25:0.000000,26:0.000000,27:0.000000,28:0.000000,29:0.000000
56826894#0:0.000000,1:0.000000,2:0.000000,3:0.000129,4:0.000129,5:0.000000,6:0.000000,7:0.000000,8:0.000000,9:0.000000,10:0.000000,11:0.000000,12:0.000129,13:0.000129,14:0.000000,15:0.000129,16:0.000000,17:0.000000,18:0.000129,19:0.000129,20:0.000129,21:0.000129,22:0.000000,23:0.000129,24:0.000000,25:0.000000,26:0.000000,27:0.000129,28:0.000129,29:0.000000
37805142#0:0.000000,1:0.000000,2:0.000000,3:0.000117,4:0.000117,5:0.000117,6:0.000117,7:0.000117,8:0.000000,9:0.000117,10:0.000117,11:0.000117,12:0.000117,13:0.000117,14:0.000117,15:0.000117,16:0.000000,17:0.000117,18:0.000117,19:0.000000,20:0.000117,21:0.000117,22:0.000117,23:0.000117,24:0.000117,25:0.000117,26:0.000117,27:0.893163,28:0.000117,29:0.000117
41947065#0:0.000000,1:0.000000,2:0.000182,3:0.000182,4:0.000000,5:0.000182,6:0.000182,7:0.000182,8:0.000182,9:0.000000,10:0.000182,11:0.000000,12:0.000182,13:0.000182,14:0.000000,15:0.000182,16:0.000182,17:0.675249,18:0.000000,19:0.000000,20:0.000182,21:0.000000,22:0.000182,23:0.000000,24:0.000000,25:0.000182,26:0.000182,27:0.000182,28:0.000182,29:0.000000
5825118#0:0.000000,1:0.000000,2:0.000000,3:0.000000,4:0.000000,5:0.687229,6:0.000000,7:0.000000,8:0.000000,9:0.000000,10:0.193088,11:0.000000,12:0.000000,13:0.000000,14:0.000000,15:0.000000,16:0.000000,17:0.000000,18:0.000000,19:0.000000,20:0.000000,21:0.000000,22:0.000000,23:0.000000,24:0.000000,25:0.000000,26:0.000000,27:0.000000,28:0.000000,29:0.000000
18765921#0:0.000000,1:0.000130,2:0.000130,3:0.000000,4:0.000000,5:0.000130,6:0.000130,7:0.000130,8:0.000130,9:0.000130,10:0.814305,11:0.000130,12:0.000000,13:0.000000,14:0.000000,15:0.000000,16:0.000130,17:0.000130,18:0.000130,19:0.000130,20:0.000000,21:0.000130,22:0.000130,23:0.000130,24:0.000130,25:0.000130,26:0.000000,27:0.000130,28:0.000130,29:0.000000
46586472#0:0.000000,1:0.000138,2:0.000138,3:0.000138,4:0.000000,5:0.000138,6:0.000138,7:0.000138,8:0.000138,9:0.000138,10:0.000138,11:0.000138,12:0.000138,13:0.165363,14:0.000138,15:0.000138,16:0.000138,17:0.673316,18:0.000138,19:0.000000,20:0.000138,21:0.000138,22:0.000000,23:0.000000,24:0.000138,25:0.000138,26:0.000138,27:0.000000,28:0.000138,29:0.000138
52752489#0:0.000000,1:0.000094,2:0.000000,3:0.000000,4:0.000000,5:0.000000,6:0.000094,7:0.000094,8:0.000094,9:0.000094,10:0.000000,11:0.000094,12:0.000000,13:0.115653,14:0.000000,15:0.000094,16:0.000094,17:0.000094,18:0.000000,19:0.000094,20:0.000000,21:0.000000,22:0.295602,23:0.000094,24:0.000094,25:0.000094,26:0.000000,27:0.000094,28:0.000094,29:0.000000
9514602#0:0.000000,1:0.000000,2:0.000094,3:0.000000,4:0.000000,5:0.000094,6:0.000000,7:0.000000,8:0.000000,9:0.000094,10:0.000000,11:0.000000,12:0.000094,13:0.000000,14:0.000000,15:0.000000,16:0.000000,17:0.000000,18:0.000094,19:0.000000,20:0.000000,21:0.000094,22:0.000000,23:0.000094,24:0.000000,25:0.000000,26:0.000000,27:0.000094,28:0.000094,29:0.000000
12869991#0:0.000000,1:0.000176,2:0.000176,3:0.000176,4:0.000000,5:0.000176,6:0.000176,7:0.000000,8:0.000176,9:0.000176,10:0.000176,11:0.000000,12:0.000176,13:0.000000,14:0.000176,15:0.000176,16:0.000176,17:0.000000,18:0.451821,19:0.000176,20:0.000176,21:0.000176,22:0.000176,23:0.000176,24:0.000176,25:0.000176,26:0.000176,27:0.000176,28:0.000176,29:0.265837
45948525#0:0.000000,1:0.000000,2:0.000153,3:0.000153,4:0.144242,5:0.161335,6:0.000000,7:0.000000,8:0.073529,9:0.000153,10:0.175019,11:0.000153,12:0.000153,13:0.000153,14:0.000153,15:0.000000,16:0.000153,17:0.000000,18:0.000153,19:0.000153,20:0.154178,21:0.000153,22:0.000153,23:0.000153,24:0.000000,25:0.000000,26:0.000153,27:0.000153,28:0.000153,29:0.000153
21027438#0:0.000000,1:0.000000,2:0.000121,3:0.000121,4:0.000000,5:0.000000,6:0.000000,7:0.000121,8:0.817075,9:0.000121,10:0.000121,11:0.000121,12:0.000121,13:0.000000,14:0.000121,15:0.000121,16:0.000000,17:0.000121,18:0.000121,19:0.000000,20:0.000121,21:0.000121,22:0.000121,23:0.000121,24:0.000121,25:0.000000,26:0.000000,27:0.000121,28:0.000121,29:0.000121
26780274#0:0.000000,1:0.000000,2:0.000115,3:0.000115,4:0.000115,5:0.000115,6:0.000115,7:0.000000,8:0.000000,9:0.000115,10:0.457043,11:0.000000,12:0.000115,13:0.000115,14:0.000123,15:0.000115,16:0.000000,17:0.000000,18:0.000115,19:0.000115,20:0.000115,21:0.000000,22:0.000115,23:0.000000,24:0.000115,25:0.000000,26:0.000115,27:0.000115,28:0.000115,29:0.000115
52591731#0:0.000000,1:0.000159,2:0.000159,3:0.000159,4:0.000159,5:0.000159,6:0.000000,7:0.000159,8:0.239514,9:0.000159,10:0.000000,11:0.000159,12:0.000159,13:0.000159,14:0.000159,15:0.000159,16:0.000000,17:0.000159,18:0.000159,19:0.689743,20:0.000000,21:0.000159,22:0.000159,23:0.000159,24:0.000159,25:0.000159,26:0.000159,27:0.000159,28:0.000159,29:0.000159
48942141#0:0.000000,1:0.000109,2:0.000109,3:0.000109,4:0.000000,5:0.000109,6:0.000000,7:0.000000,8:0.259126,9:0.000109,10:0.000000,11:0.000109,12:0.000109,13:0.000109,14:0.000109,15:0.000000,16:0.000109,17:0.000109,18:0.000109,19:0.000000,20:0.000109,21:0.000109,22:0.000109,23:0.000109,24:0.000109,25:0.000109,26:0.000000,27:0.000109,28:0.000000,29:0.000109
23907960#0:0.000000,1:0.000186,2:0.000186,3:0.000186,4:0.000186,5:0.000000,6:0.000000,7:0.000000,8:0.000000,9:0.000000,10:0.000000,11:0.000186,12:0.000000,13:0.000000,14:0.000000,15:0.000186,16:0.000000,17:0.000000,18:0.000000,19:0.000000,20:0.000186,21:0.000000,22:0.000000,23:0.000000,24:0.000186,25:0.000186,26:0.000000,27:0.000000,28:0.000186,29:0.000186
3052671#0:0.000000,1:0.000142,2:0.000142,3:0.000142,4:0.000000,5:0.000142,6:0.000000,7:0.000000,8:0.000000,9:0.000000,10:0.000142,11:0.000142,12:0.000000,13:0.000000,14:0.000000,15:0.000000,16:0.000000,17:0.000000,18:0.000000,19:0.635990,20:0.000000,21:0.000142,22:0.000000,23:0.000142,24:0.000000,25:0.000142,26:0.000142,27:0.000000,28:0.000142,29:0.000000
35074689#0:0.000000,1:0.000000,2:0.000000,3:0.000000,4:0.000103,5:0.000103,6:0.000103,7:0.000000,8:0.000000,9:0.000000,10:0.413033,11:0.212028,12:0.000103,13:0.000000,14:0.000000,15:0.000000,16:0.000103,17:0.000000,18:0.000103,19:0.000000,20:0.000000,21:0.000000,22:0.000000,23:0.000103,24:0.000000,25:0.000000,26:0.040779,27:0.000103,28:0.000103,29:0.000103
34057357#0:0.000000,1:0.000000,2:0.000120,3:0.000120,4:0.000000,5:0.000000,6:0.000120,7:0.000120,8:0.000120,9:0.000000,10:0.000000,11:0.000000,12:0.000000,13:0.000000,14:0.000000,15:0.000120,16:0.000000,17:0.000000,18:0.000000,19:0.000000,20:0.000120,21:0.000000,22:0.000120,23:0.000000,24:0.000120,25:0.000000,26:0.000000,27:0.000120,28:0.000000,29:0.000000
33046158#0:0.000387,1:0.000387,2:0.000387,3:0.000387,4:0.000000,5:0.000387,6:0.000000,7:0.000387,8:0.000387,9:0.000387,10:0.000387,11:0.000387,12:0.000387,13:0.000000,14:0.000000,15:0.000387,16:0.000387,17:0.000387,18:0.000000,19:0.000387,20:0.000387,21:0.000387,22:0.000387,23:0.000387,24:0.000387,25:0.000387,26:0.000387,27:0.000387,28:0.000387,29:0.000387
35019408#0:0.000000,1:0.000000,2:0.000258,3:0.000258,4:0.000000,5:0.000258,6:0.000258,7:0.000000,8:0.000258,9:0.000258,10:0.000000,11:0.000258,12:0.000258,13:0.496456,14:0.000258,15:0.000258,16:0.000258,17:0.000258,18:0.000258,19:0.000258,20:0.000000,21:0.000258,22:0.000258,23:0.000258,24:0.000000,25:0.000258,26:0.000000,27:0.000258,28:0.000258,29:0.000258
31894673#0:0.000000,1:0.000000,2:0.000000,3:0.639325,4:0.000157,5:0.000000,6:0.000000,7:0.000000,8:0.000157,9:0.000157,10:0.000000,11:0.000157,12:0.000157,13:0.000157,14:0.000157,15:0.000000,16:0.000157,17:0.000157,18:0.000000,19:0.000157,20:0.000000,21:0.000157,22:0.000157,23:0.000157,24:0.000157,25:0.000000,26:0.000157,27:0.000157,28:0.000157,29:0.000000
36106386#0:0.000000,1:0.000110,2:0.000110,3:0.000110,4:0.000000,5:0.000110,6:0.000110,7:0.000000,8:0.000000,9:0.000000,10:0.000000,11:0.000000,12:0.000000,13:0.000000,14:0.064203,15:0.000110,16:0.000000,17:0.000000,18:0.000000,19:0.118958,20:0.000000,21:0.000000,22:0.000000,23:0.000110,24:0.000110,25:0.000000,26:0.000110,27:0.000000,28:0.000000,29:0.000000
45507735#0:0.000000,1:0.699130,2:0.000201,3:0.000201,4:0.000201,5:0.000000,6:0.000201,7:0.000201,8:0.000000,9:0.000000,10:0.000000,11:0.000000,12:0.000201,13:0.000201,14:0.000000,15:0.000000,16:0.000201,17:0.000201,18:0.000201,19:0.000201,20:0.000201,21:0.000000,22:0.000201,23:0.126923,24:0.000201,25:0.000201,26:0.000000,27:0.000000,28:0.000201,29:0.000000
11731098#0:0.000000,1:0.000000,2:0.000206,3:0.000206,4:0.000000,5:0.000206,6:0.000206,7:0.000206,8:0.000206,9:0.000000,10:0.324755,11:0.000000,12:0.000206,13:0.000206,14:0.000000,15:0.000206,16:0.000000,17:0.000000,18:0.000206,19:0.000206,20:0.000206,21:0.000206,22:0.000000,23:0.000206,24:0.000000,25:0.000000,26:0.000000,27:0.000206,28:0.000000,29:0.000000
54345372#0:0.000000,1:0.000092,2:0.000000,3:0.000000,4:0.000000,5:0.000000,6:0.000092,7:0.000000,8:0.000092,9:0.000092,10:0.000092,11:0.000000,12:0.000000,13:0.104716,14:0.000092,15:0.000000,16:0.000092,17:0.000092,18:0.000000,19:0.000092,20:0.000000,21:0.000000,22:0.000000,23:0.000000,24:0.000092,25:0.000092,26:0.000092,27:0.000092,28:0.000092,29:0.000000
2815134#0:0.000220,1:0.000220,2:0.000220,3:0.000220,4:0.000000,5:0.000220,6:0.000220,7:0.000000,8:0.000220,9:0.000220,10:0.000220,11:0.000000,12:0.000220,13:0.000220,14:0.000220,15:0.000220,16:0.000220,17:0.748104,18:0.000220,19:0.079318,20:0.000220,21:0.000220,22:0.000220,23:0.000220,24:0.000220,25:0.000000,26:0.000000,27:0.000220,28:0.000220,29:0.000220
3419811#0:0.000000,1:0.000218,2:0.000218,3:0.000218,4:0.000000,5:0.000218,6:0.000218,7:0.000218,8:0.887590,9:0.000000,10:0.000218,11:0.000218,12:0.000000,13:0.000000,14:0.000218,15:0.000218,16:0.000218,17:0.000218,18:0.000218,19:0.000000,20:0.000218,21:0.000218,22:0.000218,23:0.000000,24:0.000218,25:0.000218,26:0.000000,27:0.000218,28:0.000218,29:0.000218
54512811#0:0.000297,1:0.000000,2:0.000000,3:0.000297,4:0.000000,5:0.000000,6:0.000000,7:0.000000,8:0.000000,9:0.000297,10:0.000297,11:0.000297,12:0.000000,13:0.000297,14:0.000297,15:0.000297,16:0.000000,17:0.000000,18:0.000000,19:0.000297,20:0.000297,21:0.000297,22:0.000000,23:0.000297,24:0.000297,25:0.000297,26:0.000297,27:0.000000,28:0.000297,29:0.000297
8589426#0:0.000000,1:0.000136,2:0.000000,3:0.000136,4:0.000000,5:0.000136,6:0.000000,7:0.000136,8:0.000136,9:0.000000,10:0.000136,11:0.000136,12:0.000136,13:0.129144,14:0.000000,15:0.000136,16:0.701372,17:0.000136,18:0.000000,19:0.000136,20:0.000000,21:0.000136,22:0.000000,23:0.000000,24:0.000136,25:0.000136,26:0.000000,27:0.000136,28:0.000136,29:0.000136
21502638#0:0.000000,1:0.000000,2:0.000000,3:0.000122,4:0.000000,5:0.000122,6:0.000122,7:0.000122,8:0.000000,9:0.000000,10:0.096312,11:0.000000,12:0.000000,13:0.000000,14:0.000000,15:0.000000,16:0.000122,17:0.000122,18:0.000000,19:0.000000,20:0.000122,21:0.000000,22:0.000000,23:0.000000,24:0.000122,25:0.000000,26:0.000122,27:0.000122,28:0.000122,29:0.000000
38835892#0:0.000000,1:0.508706,2:0.000138,3:0.000138,4:0.000138,5:0.000000,6:0.000138,7:0.000000,8:0.154693,9:0.000000,10:0.000000,11:0.000138,12:0.000138,13:0.000138,14:0.000000,15:0.000138,16:0.000000,17:0.000000,18:0.000138,19:0.000138,20:0.000138,21:0.000000,22:0.000138,23:0.000138,24:0.000000,25:0.000138,26:0.000000,27:0.000000,28:0.000138,29:0.000000
6996149#0:0.000000,1:0.000000,2:0.000000,3:0.000000,4:0.000000,5:0.000000,6:0.000000,7:0.000000,8:0.000000,9:0.000000,10:0.000000,11:0.000000,12:0.000000,13:0.289175,14:0.000000,15:0.000000,16:0.000000,17:0.000000,18:0.000000,19:0.000000,20:0.000000,21:0.000000,22:0.000000,23:0.000000,24:0.000000,25:0.000000,26:0.000000,27:0.000000,28:0.000000,29:0.000000
49108662#0:0.000334,1:0.000334,2:0.000334,3:0.000000,4:0.000334,5:0.000334,6:0.000000,7:0.000334,8:0.000334,9:0.000334,10:0.000334,11:0.632100,12:0.000334,13:0.000000,14:0.000334,15:0.000334,16:0.000334,17:0.000334,18:0.000334,19:0.000334,20:0.000000,21:0.000334,22:0.000334,23:0.000000,24:0.000334,25:0.000000,26:0.000334,27:0.000334,28:0.000334,29:0.000334
40630464#0:0.000149,1:0.000149,2:0.000149,3:0.000000,4:0.000000,5:0.000149,6:0.000149,7:0.000000,8:0.000149,9:0.000149,10:0.632368,11:0.000149,12:0.000149,13:0.000000,14:0.000000,15:0.000149,16:0.000149,17:0.000000,18:0.000000,19:0.000149,20:0.000149,21:0.000149,22:0.000149,23:0.000149,24:0.000000,25:0.000149,26:0.000149,27:0.000149,28:0.000149,29:0.000149
2056385#0:0.000000,1:0.000000,2:0.000118,3:0.000118,4:0.000000,5:0.000118,6:0.000000,7:0.000000,8:0.000000,9:0.000118,10:0.000000,11:0.000000,12:0.000000,13:0.000118,14:0.000000,15:0.000118,16:0.000000,17:0.000000,18:0.000000,19:0.000118,20:0.000000,21:0.000118,22:0.000000,23:0.000118,24:0.000118,25:0.000000,26:0.000118,27:0.000000,28:0.000118,29:0.000000
30567618#0:0.000000,1:0.000108,2:0.000108,3:0.000108,4:0.000000,5:0.000108,6:0.000000,7:0.000000,8:0.000108,9:0.000108,10:0.000000,11:0.421691,12:0.000108,13:0.000000,14:0.000108,15:0.000108,16:0.000000,17:0.000108,18:0.000108,19:0.000108,20:0.000000,21:0.000000,22:0.000000,23:0.000108,24:0.000108,25:0.000000,26:0.000000,27:0.000108,28:0.000108,29:0.000000
45529284#0:0.000000,1:0.000000,2:0.000145,3:0.000000,4:0.000145,5:0.000000,6:0.000145,7:0.000000,8:0.000000,9:0.000145,10:0.000000,11:0.000145,12:0.000000,13:0.000145,14:0.000000,15:0.000000,16:0.000000,17:0.000000,18:0.000000,19:0.000145,20:0.000145,21:0.000145,22:0.000000,23:0.102532,24:0.000000,25:0.000000,26:0.000000,27:0.000000,28:0.000145,29:0.000145
13620933#0:0.000000,1:0.000000,2:0.000000,3:0.000000,4:0.000000,5:0.000000,6:0.000000,7:0.000000,8:0.000000,9:0.000000,10:0.000000,11:0.000000,12:0.000000,13:0.000000,14:0.000000,15:0.000000,16:0.000000,17:0.000000,18:0.000000,19:0.000000,20:0.000000,21:0.000000,22:0.582333,23:0.000000,24:0.000000,25:0.000000,26:0.000000,27:0.000000,28:0.000000,29:0.000000
5745862#0:0.000459,1:0.000459,2:0.000459,3:0.000459,4:0.000459,5:0.000459,6:0.000459,7:0.000459,8:0.000459,9:0.000000,10:0.000459,11:0.544043,12:0.000459,13:0.000459,14:0.000459,15:0.000000,16:0.000000,17:0.000459,18:0.000459,19:0.000459,20:0.000459,21:0.000459,22:0.000459,23:0.000000,24:0.000000,25:0.000459,26:0.000459,27:0.000000,28:0.000459,29:0.000459
18206919#0:0.000078,1:0.000078,2:0.000078,3:0.000000,4:0.565459,5:0.000000,6:0.000000,7:0.000078,8:0.000078,9:0.000000,10:0.000078,11:0.000078,12:0.000078,13:0.000000,14:0.000078,15:0.000078,16:0.000000,17:0.311379,18:0.000000,19:0.000078,20:0.000078,21:0.000000,22:0.000078,23:0.000078,24:0.000078,25:0.000000,26:0.000000,27:0.000078,28:0.000078,29:0.000078
34351138#0:0.000000,1:0.000219,2:0.000219,3:0.000219,4:0.000219,5:0.000000,6:0.000000,7:0.000219,8:0.000219,9:0.000000,10:0.000219,11:0.000219,12:0.000219,13:0.000219,14:0.000219,15:0.000219,16:0.000219,17:0.000000,18:0.000219,19:0.000219,20:0.000219,21:0.000219,22:0.000000,23:0.000219,24:0.000219,25:0.000219,26:0.000000,27:0.000219,28:0.000219,29:0.000000
6527184#0:0.000000,1:0.000150,2:0.000150,3:0.000000,4:0.000000,5:0.000000,6:0.000000,7:0.000150,8:0.000150,9:0.000000,10:0.000000,11:0.000150,12:0.000150,13:0.000000,14:0.000150,15:0.000150,16:0.000000,17:0.000150,18:0.000000,19:0.000150,20:0.000150,21:0.000000,22:0.000000,23:0.000150,24:0.000000,25:0.000000,26:0.000150,27:0.000150,28:0.000150,29:0.000000
7298261#0:0.000000,1:0.000113,2:0.000113,3:0.000113,4:0.434264,5:0.000113,6:0.000000,7:0.000000,8:0.000113,9:0.000113,10:0.227214,11:0.000113,12:0.000000,13:0.000113,14:0.000000,15:0.000000,16:0.000113,17:0.000113,18:0.000000,19:0.000113,20:0.000000,21:0.000113,22:0.000113,23:0.000113,24:0.000000,25:0.000113,26:0.000000,27:0.000113,28:0.000000,29:0.000113
5406426#0:0.000000,1:0.000000,2:0.000219,3:0.643494,4:0.000000,5:0.000219,6:0.000219,7:0.000000,8:0.000219,9:0.000219,10:0.000000,11:0.000219,12:0.000219,13:0.000219,14:0.000000,15:0.000000,16:0.000219,17:0.000000,18:0.000219,19:0.000219,20:0.000000,21:0.000219,22:0.000000,23:0.000219,24:0.000219,25:0.000000,26:0.000219,27:0.000219,28:0.000219,29:0.000219
